,actual,bayes,bayes_ae,rf,rf_ae
6234,0.19322989268387694,-0.005544129405313625,0.19877402208919057,0.3657471547830009,0.17251726209912396
6235,0.5705278859265009,0.873209371580953,0.3026814856544521,0.9338266344768412,0.3632987485503403
6236,-0.2302801201806092,0.02117815285598801,0.2514582730365972,-0.133479732266268,0.0968003879143412
6237,0.5064293028568329,-0.3447499025740626,0.8511792054308955,0.20774586347470775,0.2986834393821251
6238,0.5046165076797745,0.37749378048266263,0.12712272719711187,0.9959254556177136,0.4913089479379391
6239,0.8794563035534063,0.7598404447615068,0.11961585879189951,1.0085433202962344,0.12908701674282808
6240,0.846952334262587,0.820926856512312,0.026025477750274972,0.769604317385323,0.077348016877264
6241,-0.6440378401789081,-1.1222406911662872,0.47820285098737914,-0.5976375962599373,0.046400243918970796
6242,0.19302235112166768,-0.46456283081222777,0.6575851819338955,-0.4060145723272476,0.5990369234489152
6243,0.09074586328601827,0.19924886095551148,0.1085029976694932,0.2112048731387584,0.12045900985274013
6244,0.4012646384167468,1.1513866381477718,0.7501219997310249,0.6490802697466943,0.2478156313299475
6245,-1.5187005793289232,-1.8342970093301998,0.3155964300012766,-2.686450922697431,1.167750343368508
6246,0.7536689479940916,0.405804748378818,0.34786419961527354,0.6427313426109662,0.11093760538312536
6247,-0.4169711409433686,0.20593722648933194,0.6229083674327005,-0.3773343644412163,0.039636776502152304
6248,-0.3535312031441809,-1.1400215009389822,0.7864902977948014,-2.1302696481290893,1.7767384449849084
6249,-1.0800208230994437,-0.9968325921696235,0.0831882309298202,-1.538072890917139,0.45805206781769536
6250,-1.360151826401365,-2.156394772144918,0.7962429457435529,-1.5962771705325032,0.23612534413113817
6251,0.25160431365586683,0.3486542129110632,0.09704989925519636,0.36950160034267054,0.11789728668680372
6252,-2.2101934556265785,-1.5236605170941075,0.686532938532471,-3.385003991165993,1.1748105355394145
6253,-1.4783384471718248,-2.4639292138910203,0.9855907667191954,-1.6439330275526982,0.16559458038087338
6254,-0.1346699735128459,0.33437920675473637,0.46904918026758224,-0.8292239745848922,0.6945540010720462
6255,0.7840340070375694,1.9751374028064508,1.1911033957688812,1.038157138451596,0.25412313141402654
6256,1.3982039704361424,1.995284112277974,0.5970801418418317,1.3459382093468493,0.05226576108929315
6257,-0.5223901080562064,-1.039762860845489,0.5173727527892825,-0.46857821551598305,0.053811892540223394
