,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2757,-0.3750529758810258,-0.6512289,0.2761759288430953,0.24906123583142967,0.3022927800834
2758,0.07135662914448072,-0.26580295,0.33715957881145764,0.24906123583142967,0.3022927800834
2759,-1.4914356878429351,-1.5593783,0.06794257849159857,0.24906123583142967,0.3022927800834
2760,-0.7143577247774291,-0.9050898,0.19073207081201793,0.24906123583142967,0.3022927800834
2761,-1.3174740992698608,-1.5981146,0.28064051044846194,0.24906123583142967,0.3022927800834
2762,1.5753502791605714,1.5834477,0.008097415617871029,0.24906123583142967,0.3022927800834
2763,-1.4663904331480222,-1.4706129,0.00422245041978786,0.24906123583142967,0.3022927800834
2764,0.5809754740375915,-0.01271176,0.5936872336942592,0.24906123583142967,0.3022927800834
2765,0.6196673235755429,1.3333559,0.7136885800499454,0.24906123583142967,0.3022927800834
2766,-0.5467251486381123,-0.58289856,0.03617340854801443,0.24906123583142967,0.3022927800834
2767,-0.4758563921312705,-0.18749918,0.2883572116951362,0.24906123583142967,0.3022927800834
2768,2.5534606159604336,2.776533,0.22307227245204198,0.24906123583142967,0.3022927800834
2769,0.5376956561539548,0.3763683,0.1613273421261685,0.24906123583142967,0.3022927800834
2770,1.3564391717367972,1.1445309,0.21190827936466583,0.24906123583142967,0.3022927800834
2771,-0.4225928378774508,-0.3430307,0.07956214673060019,0.24906123583142967,0.3022927800834
2772,-0.3613485461202085,-0.4431037,0.08175515475602746,0.24906123583142967,0.3022927800834
2773,1.7394176308716678,2.1412346,0.4018170054350949,0.24906123583142967,0.3022927800834
2774,-0.05273835990153949,-0.0027851798,0.049953180137507124,0.24906123583142967,0.3022927800834
2775,0.6736251705477476,0.42330512,0.2503200465033293,0.24906123583142967,0.3022927800834
2776,0.4914898159066276,0.5435455,0.05205566863621908,0.24906123583142967,0.3022927800834
2777,-0.2980065852106825,-0.32195622,0.02394963207828843,0.24906123583142967,0.3022927800834
2778,0.8327718606728454,0.84896123,0.016189373419867037,0.24906123583142967,0.3022927800834
2779,-1.83021124561016,-2.2147264,0.384515202448922,0.24906123583142967,0.3022927800834
2780,0.2528887561072031,-0.73083967,0.9837284258116403,0.24906123583142967,0.3022927800834
2781,-1.5464815885205287,-1.539229,0.007252553143026308,0.24906123583142967,0.3022927800834
2782,0.32330825050333817,-0.030621197,0.3539294475779899,0.24906123583142967,0.3022927800834
2783,-0.17094451931408738,-0.20590937,0.03496485206195021,0.24906123583142967,0.3022927800834
2784,0.4066456123050576,0.3680914,0.03855420786703878,0.24906123583142967,0.3022927800834
2785,1.6962353363260754,1.5735478,0.12268749620766717,0.24906123583142967,0.3022927800834
2786,0.4489773554577855,0.35929453,0.08968282172823228,0.24906123583142967,0.3022927800834
2787,0.3572727367153589,0.26963615,0.08763658254055423,0.24906123583142967,0.3022927800834
2788,-1.465294094113191,-1.6750888,0.20979466912380862,0.24906123583142967,0.3022927800834
2789,-0.5120033278097115,-0.6398228,0.12781945327625654,0.24906123583142967,0.3022927800834
2790,-1.2609388343994947,-1.2671916,0.006252814083781644,0.24906123583142967,0.3022927800834
