,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
599,5125.5,5183.080078125,5198.22998046875,5101.5,1.1234041191103308,0.3360589145220497,-10.89373779296875,-50.705078125,-1.396676380278986,1.5306377154776452,5279.334883090136,5211.816015625,5144.297148159863,96.25480496513592,-28.735937499999643,38.782929965136645,5197.945370408514,5217.158051894096,-19.212681485581925,5138.03923828125,4918.6611047363285,219.37813354492118,5097.62425234375,85.45582578124959,13.618004719170829,8.634998566446484,27.330039858287787,-18.695041291841303,-77.9296875,48.18082029527909,56.602268778037995,64.07518530317832,-7.472916525140313,-67.63165747316549
600,5199.990234375,5064.31005859375,5218.60986328125,5055.93994140625,-2.609239049802903,-2.2914949748222977,-73.30633544921875,-56.050048828125,-1.5348213511371525,1.5476144760017807,5317.70804738114,5182.01806640625,5046.32808543136,253.39798878739018,-117.7080078125,17.981973162390204,5153.400266470258,5202.601100151206,-49.200833680946744,5138.70423828125,4916.68050415039,222.0237341308593,5273.06982421875,-208.759765625,14.456000424559074,-4.099519697099821,21.044127947210267,-25.14364764431009,-233.18017578125,40.306313090908056,28.075509773878874,49.596592609490784,-21.521082835611907,-97.39094303208887
601,5028.81982421875,5070.97998046875,5078.31005859375,5000.330078125,0.8383707852676899,0.13170445327852012,-11.59991455078125,2.139892578125,-1.4435114068727526,1.5191047584035928,5290.867817657908,5147.5720703125,5004.276322967093,219.88783718915784,-76.5920898437498,66.7036575016582,5125.926837803089,5190.065755419543,-64.13891761645391,5139.25923828125,4915.606505126953,223.65273315429658,5268.7272265625,-197.7472460937497,15.7498712295296,-13.49791465774524,14.135719426219161,-27.6336340839644,-178.26025390625,40.89057094854184,25.7692895334835,36.81568936180015,-11.04639982831666,-78.07808444780457
602,5114.7099609375,5068.58984375,5116.3701171875,5027.72021484375,-0.9017152006610832,-0.04713362560995678,-38.59368896484375,-30.135009765625,-1.5239239404476543,1.51410491351525,5215.489118781657,5110.53603515625,5005.582951530844,146.89927503165654,-41.946191406250364,63.006892219155816,5106.8145064520595,5178.4966209748245,-71.68211452276499,5138.812431640625,4914.014754638672,224.7976770019532,5257.991340625,-189.40149687499982,16.321185193656667,-20.898173300684906,7.128940880838348,-28.027114181523253,-114.900390625,40.73670280522382,20.343451158015377,24.729416821792608,-4.385965663777238,-78.81971852751924
603,5095.72998046875,5010.7099609375,5096.89990234375,4983.06982421875,-1.6684561359632544,-1.1419326597095008,-53.02130126953125,-14.125,-1.5311016356352094,1.5332795576395295,5192.257550131441,5079.533984375,4966.810418618557,181.54758919394132,-68.82402343749982,43.899542318941705,5074.779657947206,5162.516939066508,-87.73728111930176,5137.774833984375,4912.293155517578,225.48167846679647,5247.684890125,-236.97492918749958,17.274088202073408,-31.075139546712307,-0.5118752046717834,-30.56326434204053,-91.2900390625,37.096328425184936,22.97008573694325,23.02760880948074,-0.05752307253749224,-91.64218197710301
604,5034.830078125,5040.33984375,5046.9599609375,4969.56982421875,0.10943300050856668,0.5913310298039336,-25.30010986328125,56.7099609375,-1.5179803730402617,1.5015758091137517,5096.791483650019,5050.9859375,5005.180391349981,56.451639900018556,-10.646093749999636,35.15945240001929,5063.299719881471,5150.8810252268395,-87.58130534536942,5138.065830078125,4910.12625366211,227.93957641601537,5231.807986170625,-191.46814242062462,18.2826709578782,-36.33077612996203,-7.675655389729833,-28.6551207402322,-120.13037109375,40.04983233887917,23.80786762594952,22.373801506969414,1.4340661189801092,-79.43986881190227
605,5067.509765625,5124.1298828125,5125.27978515625,5034.419921875,1.1173163902234091,1.6623886813187665,-12.55242919921875,86.260009765625,-1.4692306042089829,1.5281987928761716,5138.20683468433,5062.94990234375,4987.692970003171,14.076951871829806,61.17998046874982,136.43691280932944,5083.576440858481,5148.333297377855,-64.7568565193742,5138.373427734375,4908.58675415039,229.78667358398437,5210.828933214475,-86.699050401975,17.967593686596263,-33.35030850068506,-12.810586011920881,-20.53972248876418,-89.169921875,47.549746450025786,46.471142841803534,31.083032068232132,15.388110773571393,-54.39228179071446
606,5138.89990234375,5212.85986328125,5218.72998046875,5090.06982421875,1.4392177770142658,1.731610683139992,-19.0450439453125,36.400146484375,-1.4998022611711823,1.5399225849424318,5234.048102363849,5091.32587890625,4948.603655448652,21.188239082598557,121.5339843749998,264.2562078325982,5126.670914999404,5154.47868460675,-27.807769607346014,5141.937021484375,4906.640303955078,235.29671752929696,4969.56982421875,243.2900390625,16.88327245800648,-23.556948713850037,-14.959858552306711,-8.597090161543324,-30.35009765625,54.09845771024745,75.10755793138628,48.46218946637981,26.64536846500647,-19.838537376441515
607,5228.31982421875,5196.93017578125,5240.89990234375,5196.5498046875,-0.600377358173387,-0.3055844184917914,-17.40997314453125,18.885009765625,-1.3784263102678391,1.4859224367360964,5278.989336344546,5116.9939453125,4954.9985542804525,82.05916056329625,79.9362304687502,241.93162150079658,5150.090668593352,5158.5216837662265,-8.43101517287414,5148.4658203125,4904.615303955078,243.85051635742184,4974.55302734375,222.37714843750015,16.126583342974293,-16.886377527996043,-15.345162347444575,-1.54121518055147,-56.83984375,52.823324564082206,93.56676510529934,71.71515529282975,21.851609812469594,-25.087198826194403
608,5187.93017578125,5250.6298828125,5272.60986328125,5166.7900390625,1.208568830088544,1.0332966812119495,-10.675048828125,2.280029296875,-1.3340128352376917,1.534246191662478,5314.251096918239,5164.9779296875,5015.70476245676,63.621214105740364,85.65195312499964,234.92512035573964,5183.603739999735,5167.293893199205,16.309846800530067,5157.53181640625,4903.434654541015,254.09716186523477,4985.20690234375,265.4229804687502,15.775889728189053,-7.183971878146622,-13.712924253584983,6.5289523754383625,84.90966796875,56.542011478098395,91.39520823435385,86.6898437570132,4.705364477340666,-7.393720397446457
609,5264.5400390625,5201.490234375,5291.3701171875,5186.47021484375,-1.1976317820678557,-0.9358810187393812,-40.51116943359375,22.68994140625,-1.5016210164875918,1.5315417354295389,5279.464700265429,5197.2080078125,5114.951315359571,77.9744658904292,4.2822265625,86.53891901542922,5189.56590479149,5170.5506875969,19.01521719459015,5164.285419921875,4903.4891052246085,260.7963146972652,5002.45108,199.03915437500015,15.65580459187036,-3.4204753397671084,-11.654434470821409,8.233959131054302,18.41015625,52.466438452475025,80.52069677411696,88.49422337125674,-7.973526597139782,-27.93032970334437
610,5209.47998046875,5296.009765625,5303.77978515625,5201.47021484375,1.661006194105079,1.8171625244117613,-3.97491455078125,45.014892578125,-1.0193960671073017,1.5374087651871935,5306.259498363543,5231.583984375,5156.908470386457,10.249732738542662,64.42578125,139.10129523854266,5225.047191735993,5182.499171218623,42.54802051736988,5174.213818359375,4903.702254638672,270.51156372070363,5025.564602975,270.44516265000044,15.682786774908012,7.107132422093855,-7.902121092238357,15.009253514332213,231.69970703125,58.641686946506994,84.71052192237634,85.5421423102824,-0.8316203879060708,-2.324891666739717
611,5271.6298828125,5291.52001953125,5307.56982421875,5256.4501953125,0.3773052577837329,-0.0847760161412797,-7.6986083984375,24.455078125,-1.2438589220265506,1.4882555796032089,5332.049914627015,5247.316015625,5162.582116622984,40.52989509576491,44.20400390625037,128.93790290826564,5247.204801001079,5192.882109153159,54.322691847919494,5182.70001953125,4903.124705810547,279.57531372070304,5053.3861211931235,238.13389833812562,15.752035307133033,14.916108815821644,-3.338475110626357,18.254583926448,220.5400390625,58.25454626347026,83.32802682292383,82.85308183980574,0.4749449831180925,-4.748462925295859
612,5276.64013671875,5344.919921875,5357.72998046875,5237.240234375,1.294001170955528,1.0091599794888508,-16.376220703125,45.574951171875,-1.4761935828869046,1.5378595545928355,5373.173566832379,5276.91396484375,5180.654362855122,28.25364495737904,68.00595703124964,164.2655590198783,5279.776507959053,5207.361900840952,72.4146071180994,5192.7744140625,4903.611204833985,289.16320922851537,5083.888165556199,261.0317563188009,16.38215540288761,25.12408983757905,2.354037879014725,22.770051958564324,276.330078125,61.50932347191718,92.75154324724716,86.9300306641825,5.821512583064687,-3.300199257313649
613,5331.3798828125,5382.669921875,5391.72021484375,5298.60986328125,0.9620406009305532,0.7062781211277209,-13.4200439453125,35.294921875,-1.459228986740337,1.5277594298990995,5425.26931806416,5303.32197265625,5181.3746272483395,42.59939618915996,79.3479492187498,201.2952946266596,5314.074312597702,5224.057902844196,90.0164097535053,5203.122412109375,4905.460904541015,297.66150756835935,5122.2260196439565,260.44390223104347,17.31669901628618,35.846877363598644,9.052605775931509,26.79427158766714,371.9599609375,63.666006829935725,92.49366930040685,89.52441312352596,2.96925617688089,-2.1438551686167826
614,5405.60986328125,5415.509765625,5428.25,5385.0,0.18314126609463965,0.6101032429378572,-9.32122802734375,-22.739990234375,-1.3698358729851727,1.4645538697958775,5442.643109838521,5346.12587890625,5249.60864797398,27.133344213521013,69.38388671874964,165.90111765102031,5347.886130273468,5242.291413585225,105.59471668824243,5213.39640625,4907.909454345703,305.4869519042968,5165.345090875923,250.1646747490768,18.536278615712558,46.45911293397148,16.533907207539507,29.925205726431976,375.169921875,65.47815478428572,94.42125523375698,93.22215592713701,1.1990993066199565,-2.7775855700107623
615,5416.419921875,5337.18994140625,5506.25,5337.18994140625,-1.4627739653044292,-1.4462133318618653,-50.84375,26.480224609375,-1.4261054549469496,1.5479851669714644,5438.616455194477,5354.3619140625,5270.1073729305235,101.42651378822666,-17.171972656249636,67.08256847572738,5344.320733984395,5251.329368615799,92.99136536859623,5219.6948046875,4910.539005126953,309.15579956054717,5212.667974518256,124.52196688799269,20.317097484669837,47.996358666142434,22.826397499260093,25.169961166882352,213.06005859375,58.04306578185253,75.70912943937559,87.54135132451317,-11.832221885137587,-31.50108131861733
616,5366.27978515625,5468.47021484375,5499.16015625,5366.27978515625,1.904306778229688,2.459726464277007,-3.83624267578125,65.739990234375,1.2558051736591551,1.5443011045751036,5486.4281586829575,5389.751953125,5293.0757475670425,17.957943839208387,78.71826171875,175.39446727670838,5385.703894270847,5272.0094492089365,113.6944450619103,5228.519208984375,4913.601856689453,314.91735229492224,5271.384379614606,197.08583522914432,21.97071500584445,59.12628686538028,30.08637537248413,29.039911492896145,255.6103515625,65.18026273139841,72.49758936921683,80.87599134744983,-8.378401978233,-7.039534318787467
617,5471.7001953125,5468.669921875,5481.9599609375,5417.52001953125,-0.0553808383013378,0.0036519725518100172,-21.97882080078125,-34.68017578125,-1.5038948626300432,1.4860299112089872,5515.84565807792,5414.501953125,5313.15824817208,47.17573620292025,54.16796875,155.51167370292023,5413.359236805564,5290.739018034276,122.62021877128792,5236.537412109375,4916.202657470703,320.33475463867126,5318.357503691685,150.31241818331546,23.50621698979231,67.18844328761314,37.50678895550993,29.681654332103218,271.73974609375,65.18996351862818,68.3373327226987,72.18135051043039,-3.844017787731687,-7.002322765191457
618,5436.72021484375,5399.10986328125,5455.1201171875,5387.2001953125,-0.6917838343016685,-1.2719739824761722,-25.5712890625,-70.534912109375,-1.4631639614581566,1.508811716124298,5515.801234831178,5417.78994140625,5319.778647981323,116.6913715499277,-18.680078125000364,79.33121529992695,5408.609445630793,5301.060050914941,107.54939471585205,5241.8412109375,4919.212557373047,322.62865356445315,5355.936002953347,43.17386032790273,24.287048762405586,67.19031679854925,43.443494524117796,23.746822274431448,148.47998046875,59.02193722968261,68.16110436986038,69.66534215392532,-1.5042377840649408,-22.70735624666256
619,5412.3701171875,5327.60009765625,5441.97998046875,5321.64013671875,-1.5662273217800586,-1.3244732453275312,-48.32122802734375,-48.949951171875,-1.507513621490314,1.538746216549162,5522.1626020453605,5400.2080078125,5278.2534135796395,194.56250438910962,-72.60791015625,49.34668407660956,5381.6063296392795,5303.587674414113,78.01865522516528,5245.042216796875,4921.52570678711,323.5165100097656,5506.25,-178.64990234375,23.78460927116777,60.721600305138956,46.899115680322026,13.822484624816935,126.10986328125,53.425587071477,40.585247262819045,59.027894785126065,-18.442647522307013,-42.926096133336934
620,5318.89013671875,5301.2099609375,5351.06982421875,5287.27001953125,-0.3324034775449788,-0.4953475530259808,-18.09002685546875,14.675048828125,-1.3521296786913133,1.5030691062930868,5532.041731162348,5393.01201171875,5253.982292275152,230.8317702248478,-91.8020507812498,47.227668662348144,5354.807540072019,5303.361225511579,51.446314560440435,5246.56201171875,4923.303055419922,323.2589562988278,5502.557802734375,-201.34784179687543,22.754309616421022,52.85633744179631,48.09056003261689,4.765777409179428,5.2001953125,51.48543067888397,15.477751039246035,41.40803422397517,-25.930283184729127,-60.40183310462678
621,5319.8798828125,5356.9501953125,5358.419921875,5283.72998046875,0.6968261185702141,1.0514624922560611,-13.73992919921875,29.159912109375,-1.4775917273819557,1.5149948504022452,5488.2860664565205,5370.7080078125,5253.1299491684795,131.33587114401962,-13.7578125,103.82024614401962,5355.521758485513,5308.464936921189,47.05682156432249,5249.9658203125,4924.609705810547,325.356114501953,5493.9462914062515,-136.99609609375057,21.896434410594395,50.53825745693484,48.58009951748048,1.958157939454367,65.43017578125,55.18713700010891,15.581421870048347,23.88147339070449,-8.300051520656142,-43.98156538849908
622,5370.009765625,5359.52978515625,5394.35009765625,5332.9599609375,-0.19515756816375668,0.04815407554110214,-18.2462158203125,10.784912109375,-1.4405266342877276,1.4930849682556062,5414.7699008481295,5348.87998046875,5282.99006008937,55.24011569187951,10.649804687500364,76.53972506688024,5356.857767375758,5313.32825580072,43.52951157503867,5253.36201171875,4926.615155029297,326.7468566894531,5481.333312750001,-121.80352759375091,21.574073933055654,48.35194261351717,48.53446813668781,-0.1825255231706464,14.60986328125,55.356902973047724,29.247441766974465,20.102204892089627,9.145236874884834,-45.88164157157712
623,5375.419921875,5378.52001953125,5413.68994140625,5357.8701171875,0.05767172986122086,0.3543265013209804,-10.9774169921875,60.34521484375,-1.0511449585508392,1.4925119287704542,5399.149910848158,5344.76201171875,5290.374112589342,20.629891316907557,33.75800781250018,88.14590694190792,5364.078518094256,5319.536995203627,44.541522890628585,5258.07201171875,4929.7875061035165,328.28450561523465,5469.477112813126,-90.95709328187606,21.51867250993422,47.60288908105576,48.3481523255614,-0.7452632445056366,-4.14990234375,56.65861550474413,47.020796922313224,30.61655351977869,16.404243402534537,-41.908941041895964
624,5428.33984375,5480.22021484375,5498.10986328125,5425.85009765625,0.9557318183290096,1.8908583577488185,-3.16986083984375,70.264892578125,0.8059829983965031,1.520902539422481,5492.224883893907,5375.28603515625,5258.347186418594,12.004669050156734,104.93417968749964,221.87302842515598,5402.7924170107535,5334.840158978877,67.95225803187623,5262.62841796875,4933.4153576660165,329.21306030273445,5283.72998046875,196.490234375,22.38766692145012,54.586376804699285,49.59579722138898,4.990579583310307,64.71044921875,62.89790761226242,65.26018393890548,47.17614087606441,18.08404306284108,-9.676148780611765
625,5489.8798828125,5519.0498046875,5521.7001953125,5456.18994140625,0.5313398926326975,0.7085406848902895,-12.96502685546875,72.699951171875,-1.4695378794140266,1.5053465748201493,5553.860033647996,5418.85400390625,5283.847974164504,34.81022896049581,100.19580078125,235.2018305229958,5441.544879569669,5352.383934760651,89.16094480901846,5270.9812109375,4936.543057861328,334.43815307617206,5288.017578125,231.0322265625,23.41569066217402,62.533220486774546,52.1832818744661,10.349938612308463,181.85986328125,64.9713034168023,83.48011150309208,65.25369745477029,18.226414048321786,-0.931727128227487
626,5533.2001953125,5625.6201171875,5649.89013671875,5528.85009765625,1.670279740705828,1.9309539915636658,-4.6650390625,46.925048828125,0.8428157683614953,1.5415556098480971,5667.044613331238,5472.58798828125,5278.131363231261,41.424496143738,153.0321289062504,347.4887539562387,5502.9032921089465,5378.406428325113,124.49686378383377,5279.982216796875,4940.4133581542965,339.56885864257856,5297.3648828125,328.2552343750003,25.339126538608213,76.548086243537,57.056242748280276,19.49184349525673,157.14990234375,69.93694180639338,94.29452377644344,81.01160640614701,13.282917370296413,-6.62825245100654
627,5632.18017578125,5612.89990234375,5640.10986328125,5580.1298828125,-0.3423234491042467,-0.2261122254751429,-22.92010498046875,-18.56005859375,-1.4933963594752653,1.4835688834844318,5705.10307739877,5523.26201171875,5341.420946038728,92.20317505502136,89.6378906250002,271.4789563050217,5539.56882885388,5400.739140136411,138.82968871747016,5287.707412109375,4944.116956787108,343.59045532226537,5318.516398046875,294.3835042968749,27.12517413815425,85.64133331621633,62.77326086186749,22.86807245434885,144.22998046875,68.68536299858829,92.85379557875922,90.20947695276493,2.644318625994288,-10.102200838516277
628,5606.7099609375,5588.5,5620.080078125,5547.8798828125,-0.3247887096777003,-0.4347111612227657,-26.0087890625,-2.89990234375,-1.501897281664793,1.4985256822588846,5677.7574258825025,5565.2580078125,5452.758589742497,89.25742588250341,23.241992187499815,135.74141025750305,5555.879219235921,5418.621126790086,137.25809244583436,5295.719609375,4948.914307861328,346.805301513672,5338.398822367188,250.10117763281232,28.151002582371717,89.84327162418413,68.18726301433081,21.65600860985332,189.39013671875,66.2367024103356,84.09124082615689,90.41318672711986,-6.321945900962973,-16.765924874915992
629,5601.8701171875,5607.10009765625,5646.580078125,5549.14013671875,0.09336133040113732,0.3328280872550774,-24.708740234375,25.22509765625,-1.486755812124561,1.521451353691318,5666.104678817839,5590.633984375,5515.16328993216,59.00458116158916,16.466113281249818,91.93680772408881,5572.95284537603,5436.5715049678165,136.38134040821387,5302.479208984375,4953.832957763672,348.6462512207026,5357.088301228281,250.01179642796887,29.31064743275597,93.59530205885494,73.26887082323563,20.32643123561931,279.5,67.19675069852585,79.28023558994789,85.40842399828801,-6.1281884083401215,-11.68615381332878
630,5598.509765625,5638.9501953125,5666.259765625,5598.509765625,0.7223427551346846,0.5680315510964971,-3.4136962890625,22.4599609375,1.2197876449548708,1.5154841266689387,5648.728257469583,5614.6140625,5580.499867530418,9.778062157082786,24.336132812500185,58.45032778208315,5594.951962021521,5455.845665953025,139.1062960684958,5307.96201171875,4959.8320593261715,348.1299523925782,5374.65641135771,264.2937839547904,30.538875262630764,98.00906244539145,78.2169091476668,19.79215329772467,337.740234375,68.83111802908,76.87772144138331,80.08306595249604,-3.2053445111127274,-7.139201017077662
631,5662.06982421875,5652.02001953125,5686.5498046875,5635.10009765625,-0.17749347852464306,0.2317776140249399,-14.42987060546875,-32.565185546875,-1.358434332708686,1.4826635090774745,5665.443174999187,5619.89404296875,5574.344910938313,13.42315546793725,32.1259765625,77.67510859293725,5613.974647858097,5474.52893772238,139.44571013571752,5313.9480078125,4965.346009521484,348.6019982910157,5397.984679699093,254.03533983215675,31.834517733593227,101.3928314899522,82.85209361612388,18.540737873828302,295.06982421875,69.50260745709535,77.711291548196,77.95641619317577,-0.2451246449797537,-8.572017333858602
632,5646.33984375,5573.81982421875,5652.89990234375,5553.419921875,-1.2843722046154071,-1.383579588222788,-44.72998046875,-20.56494140625,-1.5207579248287348,1.5286837344140871,5671.149979503604,5612.07802734375,5553.006075183896,97.3301552848552,-38.258203125000364,20.81374903485448,5600.589706644982,5483.985212626796,116.6044940181855,5318.963203125,4969.60030883789,349.36289428711007,5426.841192197934,146.9786320208159,31.44804461478686,96.65026651144579,85.61172819518826,11.038538316257544,214.2900390625,61.03056505859033,57.976994692697495,70.85533589409229,-12.878341201394793,-27.985211673081004
633,5579.490234375,5610.89013671875,5649.419921875,5571.97021484375,0.5627736768907049,0.6650791318895195,-7.63623046875,22.719970703125,1.0113454755959754,1.518994119805282,5671.014064061587,5616.5560546875,5562.098045313413,60.1239273428373,-5.665917968750364,48.79209140533658,5604.023183336238,5496.07139587365,107.95178746258898,5323.97220703125,4974.598060302735,349.37414672851537,5452.812053446891,158.07808327185919,31.08917671875238,94.79033008656006,87.44744857346262,7.3428815130974385,232.3701171875,63.313514157929184,46.248053449338045,60.64544656341053,-14.397393114072486,-18.78250856086548
634,5608.3798828125,5619.259765625,5671.77001953125,5598.39013671875,0.1939933285518444,0.1491675777338346,-10.3099365234375,4.52490234375,1.1532475152111714,1.5147609251989131,5672.6194484938915,5618.98798828125,5565.35652806861,53.35968286889056,0.2717773437498181,53.9032375563902,5609.102044099159,5507.803621564253,101.29842253490551,5328.692998046875,4979.7723083496085,348.92068969726546,5476.185828570951,143.07393705404866,30.99425547200685,92.92054596173055,88.54206805111622,4.378477910614349,139.03955078125,63.8287432266396,37.70006961869697,47.30837258691085,-9.608302968213883,-16.704748628746323
635,5644.85009765625,5619.93994140625,5653.52001953125,5576.89990234375,-0.441289951354824,0.012104366226506841,-29.6788330078125,2.740234375,-1.5121336349540089,1.5017563368078268,5665.190380983795,5615.1859375,5565.181494016206,45.25043957754497,4.754003906249637,54.75844739004424,5612.714676534856,5518.483271073015,94.23140546184095,5333.543798828125,4984.484207763672,349.05959106445243,5497.222226182606,122.7177152236436,30.49042262683526,90.45095081557702,88.92384460400837,1.5271062115686362,100.89013671875,63.87314742316337,48.12007219282561,44.022731753620214,4.0973404392053965,-18.838172096465932
636,5632.990234375,5624.740234375,5654.85009765625,5600.14990234375,-0.14645862422510247,0.08541537843461093,-16.078857421875,-64.324951171875,-1.4256492551684536,1.4832455610300117,5646.730014136097,5609.72998046875,5572.7299468014035,21.98977976109655,15.01025390625,52.010287573596536,5616.723195814903,5528.602981863681,88.12021395122338,5340.13419921875,4989.606258544922,350.5279406738282,5516.1549840330945,108.5852503419046,30.038770078769907,87.86823211093453,88.7127221053936,-0.8444899944590958,-0.8798828125,64.20710287116448,53.227917349443615,46.349353053655406,6.87856429578821,-18.805412279242233
637,5621.06005859375,5491.2900390625,5643.18994140625,5482.60986328125,-2.3086396191916023,-2.372557482689305,-70.90631103515625,-105.28515625,-1.5328567725277529,1.5471568449873494,5695.5470430373425,5593.2240234375,5490.901003837658,204.25700397484246,-101.93398437500036,0.3890352248417912,5574.912143564103,5525.049368263568,49.86277530053485,5344.448603515625,4994.908157958985,349.5404455566404,5686.5498046875,-195.259765625,28.12669871207449,74.19778754976504,85.8097351942679,-11.611947644502846,-121.60986328125,50.28931333397801,38.272401158661935,46.540130233643744,-8.267729074981794,-74.89834486142874
638,5461.93994140625,5414.169921875,5472.5498046875,5401.83984375,-0.8745980373953173,-1.4044080104839325,-29.83502197265625,-75.18994140625,-1.4889587951804475,1.5121259879016586,5726.149563546716,5553.87998046875,5381.610397390783,311.9796416717163,-139.71005859374964,32.559524484217036,5521.33140300107,5514.489420988466,6.841982012602784,5347.202001953125,5001.505906982422,345.6960949707027,5682.471005859375,-268.3010839843746,27.322247001542078,56.489734313950976,79.94573501820452,-23.45600070425354,-174.330078125,44.31156739275885,23.139607754052967,38.21330875405286,-15.07370099999989,-95.66924947606356
639,5417.10986328125,5340.91015625,5442.68994140625,5320.77978515625,-1.4066487288314722,-1.3531116806845462,-48.84625244140625,-51.77001953125,-1.517431221068975,1.5366885655429887,5722.142084494757,5498.21005859375,5274.278032692741,381.231928244757,-157.2999023437496,66.63212355725773,5461.190987417379,5497.958062441945,-36.76707502456611,5348.800009765625,5008.113907470703,340.6861022949215,5671.245759375,-330.33560312499964,27.35831008257009,36.128061907670606,71.18220039609774,-35.05413848842713,-266.18994140625,39.50735469725351,5.060820895745551,22.157609936153502,-17.096789040407955,-94.49644038088523
640,5349.0400390625,5310.6298828125,5391.52001953125,5297.85986328125,-0.7180756915166401,-0.5669496874435463,-29.3038330078125,-67.235107421875,-1.4340103580463703,1.5264599721241563,5662.472889892752,5436.348046875,5210.2232038572465,351.8430070802533,-125.71816406250036,100.40667895525257,5411.0039525490865,5480.117283429617,-69.11333088053107,5349.062802734375,5014.812106933594,334.2506958007807,5650.217800921874,-339.5879181093742,27.59080588270497,17.347948472890494,60.41535001145628,-43.06740153856579,-328.3203125,37.68852032646692,4.723599904323559,10.974676184707377,-6.251076280383817,-96.71459994949984
641,5318.259765625,5206.43994140625,5330.02001953125,5161.25,-2.1025641684805705,-1.9619130631463102,-74.326171875,-43.23486328125,-1.5420230855743855,1.5447528060279636,5545.1180263042725,5352.68798828125,5160.257950258228,338.6780848980225,-146.248046875,46.18199114802246,5342.815948834807,5454.052774665486,-111.23682583067877,5348.206796875,5019.917355957031,328.28944091796893,5622.029165910624,-415.58922450437416,28.790904116613692,-5.874961349990373,47.15728773916697,-53.032249089157325,-445.580078125,32.19604179484003,6.326532565746737,5.3703177886052975,0.9562147771414377,-91.39730473855148
642,5196.7099609375,5224.16015625,5253.10986328125,5188.52978515625,0.5282225777239242,0.3403518535347553,-6.686279296875,11.56005859375,0.4152756899666549,1.5084857120996131,5452.425583587625,5299.26201171875,5146.098439849875,228.26542733762471,-75.1018554687498,78.06171640012508,5303.264017973205,5432.158239578297,-128.89422160509184,5349.0201953125,5025.717357177735,323.30283813476484,5575.951249319562,-351.7910930695616,29.90528104810037,-22.589019299469328,33.2080263314397,-55.79704563090903,-349.65966796875,33.95883702262676,11.054224560721547,7.368119010263965,3.6861055504575844,-88.02395209580837
643,5267.5400390625,5229.56005859375,5274.330078125,5204.64013671875,-0.7210193028833541,0.10336402756124828,-29.1837158203125,-85.920166015625,-1.5014294310198737,1.5034166411209935,5368.781473901867,5262.3400390625,5155.8986042231345,139.22141530811678,-32.77998046875018,73.66145437061641,5278.6960315133865,5412.863174722625,-134.16714320923984,5351.571396484375,5032.5557080078115,319.0156884765629,5534.4811243876065,-304.92106579385563,30.58383299962133,-34.99589278460917,19.567242508229924,-54.5631352928391,-381.330078125,34.51753033790275,17.952389534523594,11.777715553663974,6.1746739808596205,-86.9959862950287
644,5235.66015625,5052.31982421875,5241.240234375,5035.2001953125,-3.5017615078089035,-3.389199710666687,-98.78753662109376,-63.844970703125,-1.5465562693230723,1.5524056768265166,5373.003860501926,5204.62197265625,5036.2400848105735,320.6840362831763,-152.3021484375004,16.079739408175556,5203.237295748509,5378.525712769876,-175.2884170213683,5349.408388671875,5037.950107421875,311.45828125000025,5497.158011948845,-444.83818773009534,32.205043284397625,-58.456386231261604,3.9625167603316163,-62.41890299159322,-566.93994140625,26.57170128545634,16.4283539701805,15.144989355141895,1.283364615038602,-97.37166820094095
645,5050.5498046875,5101.8701171875,5110.52001953125,5039.5,1.0161331832104448,0.9807433949693012,-5.22491455078125,38.590087890625,-1.1832655479394043,1.5196111182726693,5307.216031685111,5162.87001953125,5018.52400737739,205.34591449761047,-60.99990234375037,83.34610981010972,5169.448236228172,5352.1775608096505,-182.72932458147807,5347.179794921875,5042.10130859375,305.0784863281251,5441.723073952484,-339.85295676498384,33.710452834547034,-72.21821514801195,-11.273629621337099,-60.94458552667485,-518.06982421875,31.33085504413989,17.229994157765688,17.203579220823276,0.026414936942416038,-89.52669144240025
646,5088.64990234375,5129.5,5144.2001953125,4970.740234375,0.802768876621579,0.5415638222427246,-46.05364990234375,2.905029296875,-1.5413088578567042,1.5428468227337366,5286.265267198883,5147.48203125,5008.698795301117,156.7652671988826,-17.982031249999636,120.80120469888334,5156.132157485446,5330.970174065874,-174.83801658042648,5344.905595703125,5046.483208007812,298.42238769531286,5392.940328515686,-263.4403285156859,35.432990485816056,-79.97318202198403,-25.01354010146649,-54.95964192051754,-495.240234375,33.903399526734255,26.57083857329333,20.076395567079857,6.494443006213476,-77.35334946009255
647,5105.009765625,5107.68017578125,5139.240234375,5054.83984375,0.05230959937102226,-0.4253791640267082,-22.75872802734375,-5.06494140625,-1.4869244038318308,1.512584661814974,5241.035062198061,5124.18603515625,5007.337008114439,133.3548864168106,-16.505859375,100.34316766681059,5139.981496917381,5309.704459943529,-169.72296302614726,5341.983798828125,5050.166108398437,291.8176904296879,5333.83231533599,-226.15213955473973,37.032489733423006,-86.87824823389109,-37.386481727951406,-49.49176650593969,-383.60986328125,32.85655971788747,40.004946343333714,27.935259691464253,12.06968665186945,-80.46588828237476
