,open,high,low,close,volume,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
799,4214.97021484375,4249.85986328125,4157.509765625,4184.83984375,555365900,4465.892468274473,4298.86796875,4131.843469225527,4267.4128170266,4268.499509686812,4090.446025390625,3993.7806005859375,4429.802861328125,18.269465203608878,53.575779445026456,81.55412563165952,-27.97834618663306,-174.63037109375,46.146859151807504,19.734662295174427,38.999597486818615,-90.16196929350453
800,4208.6298828125,4314.97998046875,4205.0498046875,4311.06005859375,394274000,4437.807827272849,4286.3740234375,4134.940219602151,4281.961897548984,4272.552895296997,4100.030424804688,3986.025400390625,4418.9111375,17.254388642452593,50.95449097061828,75.43419869945127,-24.47970772883299,-37.580078125,54.780356084670835,30.71883115405178,30.954384188360674,-44.72637471767425
801,4305.68994140625,4306.31982421875,4232.39990234375,4275.7001953125,492172900,4361.734516798856,4261.37802734375,4161.021537888643,4279.874663470156,4272.852638155617,4107.490029296875,3977.7638525390626,4408.455082625001,16.311817549950327,45.499367135234934,69.44723238660801,-23.947865251373074,-147.81982421875,52.25307304013248,37.5665006985868,29.339998049271014,-57.454893792788276
802,4266.81982421875,4379.56982421875,4232.669921875,4360.68017578125,465170900,4395.6213390174935,4271.0640625,4146.506785982506,4306.80983424052,4281.2171655485345,4115.465034179688,3970.746953125,4398.417269945001,16.25406633215886,47.48592818894849,65.05497154707611,-17.569043358127615,0.18994140625,57.34612658085033,64.63136660578643,44.305566152808346,-26.864580312337964
803,4383.02001953125,4453.009765625,4374.490234375,4444.7099609375,462665600,4488.400299533257,4315.398046875,4142.395794216743,4352.776543139514,4296.787907966531,4124.0680322265625,3964.1962036132813,4157.509765625,16.889107575862603,55.204431212852796,63.08486348023145,-7.8804322673786515,117.52978515625,61.69691424882227,77.74089183083527,59.979586378402836,-2.8087325507614214
804,4445.2099609375,4551.89013671875,4440.35986328125,4510.39013671875,459694000,4553.000647519738,4380.50810546875,4208.015563417762,4405.3144076659255,4317.130977371504,4134.280034179687,3958.0687548828123,4163.419765625,18.237824730421398,65.86202531142135,63.64029584646943,2.2217294649519204,166.7900390625,64.72560366538056,92.23985276935188,78.20403706865785,-10.522836084591756
805,4514.58984375,4601.0498046875,4490.1201171875,4586.10009765625,498289000,4653.704523144648,4435.51611328125,4217.327703417852,4465.576304329367,4342.7470840652895,4145.735034179687,3953.831804199219,4178.9585804687495,19.814274529993217,79.50096885019775,66.81243044721509,12.688538402982658,212.5703125,67.87856943018824,93.72361633297011,87.90145364438575,-3.3705428404724946
806,4597.330078125,4623.580078125,4537.91015625,4604.56982421875,681099900,4682.209271275234,4501.2900390625,4320.370806849766,4511.9074776258285,4367.682583127524,4157.851030273438,3950.744052734375,4204.284053921874,21.42176303644243,90.75412537872307,71.60076943351669,19.153355945206386,203.8896484375,68.6155670385907,93.03883553146305,93.00076821126169,-4.078838191662336
807,4601.990234375,4637.33984375,4560.490234375,4566.47998046875,504190900,4658.8032332760995,4542.45,4426.0967667239,4530.098311906802,4386.615668588593,4170.690830078125,3946.638952636719,4237.8277358581245,23.003743031977457,95.4979599053031,76.38020752787398,19.117752377429127,254.22998046875,65.288647626795,88.04111236406129,91.60118807616482,-14.767699340179833
808,4547.27001953125,4623.7998046875,4517.43994140625,4617.06982421875,490873500,4651.733800885185,4576.92197265625,4502.1101444273145,4559.088816010785,4408.563683410513,4186.113627929688,3943.7834521484374,4277.778946647312,23.774693543251082,102.16200058960112,81.5365661402194,20.625434449381714,394.02978515625,67.53982304437378,85.96273332998834,89.0142270751709,-4.22441619551192
809,4620.85986328125,4636.9599609375,4444.93994140625,4597.97021484375,553689000,4628.829863400553,4594.43798828125,4560.046113161947,4572.04928228844,4426.602400689869,4202.126430664062,3943.1199536132813,4313.735036357581,23.440423773946616,104.6952602002093,86.16830495221738,18.52695524799192,413.13037109375,65.80466002378188,80.76295982425474,84.92226850610145,-8.204910592535606
810,4616.35986328125,4723.64990234375,4616.35986328125,4712.89990234375,523013800,4718.698173332981,4619.79794921875,4520.897725104518,4618.9994889735435,4453.86882941881,4218.4722265625,3946.1045532226562,4346.095517096823,23.8463749667041,114.65507957945829,91.86565987766556,22.789419701792724,401.83984375,70.68512148673214,88.46338417320517,85.06302577581607,-1.8988231539818279
