,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,4-rad,4-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
867,5661.06982421875,5849.3701171875,5659.7099609375,5817.02001953125,543142800,2.7547831091099773,3.3517678904531327,82.1888427734375,91.550048828125,1.5348651980566617,1.5513790298671588,1.4315349688185306,1.3184530320087793,5910.318452071869,5664.969921875,5419.621391678132,5692.331661194791,5665.979606359955,5515.389599609375,4207.58076171875,5263.43431875,23.17469418011064,24.158611895101785,36.904795675602706,-12.746183780500916,352.93994140625,55.77048863337573,86.07663845667837,80.94162170184386,-12.967365143182867,93.2984325406187,152.05009765624982,397.39862785311834,26.352054834836053,1307.808837890625,5.13501675483451,553.5857007812501
868,5804.66015625,5847.10986328125,5744.10986328125,5811.47021484375,484176200,0.11732053919500293,-0.09540631919549793,15.42877197265625,29.760009765625,-1.4502736768960187,1.526725071536773,1.2635432218884337,1.3232070098877835,5878.318988535912,5737.06201171875,5595.805034901588,5732.044512411111,5679.835854786982,5531.500400390625,4221.128062744141,5286.8717506875,21.708162747348233,33.80299574430046,36.28443568934225,-2.4814399450417923,435.46044921875,55.57076618929533,84.49183058764396,85.55383441833459,-6.2576185592941584,66.84877369216156,74.408203125,215.66517994216156,52.208657624129046,1310.372337646484,-1.062003830690628,524.59846415625
869,5808.3701171875,5907.16015625,5767.830078125,5876.5400390625,458187300,1.1736497588760564,1.119679217361342,42.97998046875,-8.105224609375,1.4185613418666738,1.5417452751097072,1.369592448938761,1.335190428664384,5944.579765533697,5771.28603515625,5597.9923047788025,5780.209687961574,5698.569586622747,5549.301201171875,4234.684963378906,5309.3716853475,20.72978667015323,46.16467282030498,38.2604831155348,7.904189704770189,346.7998046875,57.49284452403582,91.60812267272014,87.39219723901418,-4.61528497599993,68.03972647119735,105.25400390624964,278.54773428369754,81.64010133882675,1314.6162377929686,4.215925433705962,567.1683537150002
870,5890.009765625,5917.240234375,5753.669921875,5795.259765625,416113000,-1.6086560764801363,-1.3831314497512872,-15.0849609375,30.6650390625,-1.5484696523132258,1.535212218127492,1.4585300921127229,1.3439734153776384,5952.4438456076305,5785.73203125,5619.02021689237,5785.226380516048,5707.778175099152,5567.554794921875,4248.26576171875,5345.23899360165,19.714768400696567,48.839757858396304,40.376338064107095,8.463419794289203,111.94970703125,54.331002385305844,82.52919746423328,86.20971690819914,-18.11061411203503,157.18407998263046,9.527734375000364,176.23954873263028,77.4482054168966,1319.2890332031257,-3.6805194439658635,450.0207720233502
871,5774.31005859375,5953.72021484375,5737.2001953125,5937.8701171875,722295000,2.8325472122912414,2.460810340347529,88.4000244140625,44.030029296875,1.534337459416096,1.5534352881895486,1.5009454744672788,1.3359813278178592,5953.334298031122,5847.63203125,5741.9297644688795,5836.1076260732,5729.69169339328,5585.429794921875,4261.996312255858,5390.999092863518,19.01860271358019,61.75536810851463,44.652144072988605,17.103224035526026,256.02001953125,58.62995768838568,83.97774624596094,86.03835546097145,-2.2323758803549407,15.464180843621762,90.23808593749982,195.9403527186205,106.41593267991993,1323.433482666017,-2.0606092150105013,546.871024323982
872,5932.509765625,5979.8701171875,5857.89013671875,5883.31982421875,625410300,-0.8291590465012535,-0.9186845096333632,-3.19873046875,33.22998046875,-1.5337144374709524,1.5267029358794135,1.5114772561721714,1.3060510282892273,5964.520567352769,5860.8919921875,5757.263417022233,5851.84502545505,5744.322943948087,5602.940791015625,4274.80851196289,5447.271205061541,18.550250206042488,66.81908076727086,49.08553141184506,17.733549355425808,461.099609375,56.44134202955866,73.63530746521919,80.04741705847114,-15.70408480134315,81.20074313401892,22.427832031249636,126.05640719651728,107.52208150696242,1328.1322790527347,-6.412109593251955,436.04861915720903
873,5898.89990234375,6031.5498046875,5864.990234375,6004.330078125,622404900,1.7872853841673173,2.056836233993433,60.35626220703125,101.25,1.5041089045002836,1.547436490646551,1.5167114364046137,1.2923945255833649,6038.36418525302,5899.46396484375,5760.563744434478,5902.673376345033,5769.085528155411,5623.51619140625,4288.228562011719,5511.183074516656,18.463367753302425,79.67814563184037,55.20405425584411,24.47409137599626,553.3203125,60.00778397699692,81.85830318613894,79.8237856324397,-4.084042811165952,34.03410712801997,104.86611328125036,243.7663336905216,133.58784818962158,1335.287629394531,2.0345175536992457,493.14700360834377
874,6019.33984375,6097.8701171875,5944.56982421875,6085.81982421875,544165000,1.1044397258576035,1.3571829835044176,44.092529296875,84.675048828125,1.3573640041105497,1.5448410722575492,1.5089155780804169,1.2653765877118013,6140.437943746118,5941.319921875,5742.201900003882,5963.722192302938,5799.250699209062,5648.46458984375,4302.620010986328,5584.034416740575,18.804442669588667,95.34550502173808,63.2323444090229,32.113160612715156,380.39990234375,62.24934533718878,82.54160833978163,79.3450729970466,-1.6443951372439274,54.618119527368435,144.49990234375036,343.61792421486825,164.47149309387623,1345.8445788574218,3.1965353427350323,501.78540747817533
875,6064.8798828125,6188.68994140625,6054.669921875,6173.68017578125,520990700,1.7939397823373782,1.4436896605590657,57.5526123046875,58.5,1.5188628437723424,1.5431265202851183,1.4763956978716648,1.2468888417500337,6224.035016615678,6017.00400390625,5809.9729911968225,6033.7081867957095,5834.910649358795,5675.425390625,4318.103111572265,5666.2481288120825,19.64366870872395,113.54274620659544,73.29442476853741,40.248321438058035,450.650390625,64.55604969683782,94.69566746064389,86.36519299552151,-1.8223920644726035,50.354840834427705,156.67617187500036,363.7071845844275,198.79753743691435,1357.3222790527343,8.330474465122379,507.43204696916746
876,6178.35986328125,6218.56982421875,6106.18994140625,6202.81982421875,515191700,0.3958973170674072,0.4719980239956715,23.219970703125,44.429931640625,-1.319793640151862,1.5338861096886165,1.4647654706161164,1.2327663820691177,6302.893885852373,6069.9939453125,5837.094004772627,6090.078732603389,5869.949618393078,5699.576982421875,4333.996110839844,5760.2876550790315,20.584968506310226,128.83043993098178,84.4016278010263,44.42881212995552,574.44970703125,65.31307313877895,96.32255358775572,91.18660979606042,-1.8453215925967452,100.07406163362339,132.82587890625018,365.72581944612284,220.12911421031095,1365.5808715820312,5.135943791695297,442.53216913971846
877,6216.4599609375,6304.77978515625,6185.509765625,6262.5400390625,627229300,0.7412591477232116,0.9627913841794012,32.18878173828125,19.1650390625,1.0856715048961665,1.5358639290165113,1.4886522693656137,1.2473886835780148,6327.536979676134,6145.83798828125,5964.138996886365,6147.565834756426,5907.339182266355,5723.012783203125,4351.108811035157,5851.9440889069765,21.901139253933092,144.1038303301484,96.34206830685072,47.76176202329769,445.52001953125,66.87460212198705,94.2347369583958,95.08431933559851,-5.000800641438079,64.99694061363425,116.70205078125036,298.401042176135,240.2266524900706,1371.9039721679683,-0.849582377202708,410.5959501555235
878,6230.85986328125,6311.93017578125,6201.0,6241.14990234375,612510100,0.1651463728648382,-0.3415568856299415,17.72503662109375,47.614990234375,-1.446533661835978,1.5309885304643955,1.5007493206832474,1.2439860053014926,6316.85081349746,6193.201953125,6069.553092752541,6178.760523952201,5939.130679416583,5745.36578125,4366.849860839844,5942.511228156831,23.158856481279482,152.72161725415114,107.61797809631081,45.103639157840355,429.6796875,65.73318138282707,88.92048287174059,93.15925780596407,-9.383068945406434,75.70091115370997,47.94794921875018,171.59680959120942,239.62984453561785,1378.5159204101556,-4.2387749342234855,298.63867418691916
879,6249.919921875,6366.64990234375,6249.919921875,6357.77001953125,625034600,1.7256236720532985,1.8685677961957847,55.0350341796875,85.60498046875,1.5224828027854107,1.5399597483531056,0.4723023312850639,1.3606621503264296,6373.676554177904,6247.5919921875,6121.507430197096,6238.430355811884,5979.001092760837,5768.63578125,4383.452060546875,6016.395017681714,24.59907617599277,167.03605661692654,119.50159380043397,47.53446281649259,481.22998046875,68.85441082726823,89.42730172353872,90.86084051789172,-1.0975554556400144,15.906534646654109,110.17802734374982,236.26258933415374,259.4292630510463,1385.183720703125,-1.433538794352998,341.3750018495357
880,6350.64990234375,6452.1298828125,6344.10009765625,6412.35986328125,654475700,0.9717109569325421,0.8586319351328917,36.64495849609375,27.094970703125,1.4418148516496443,1.5348162969341863,-1.4202410516270476,1.3594949471291342,6450.668953401561,6295.3279296875,6139.986905973437,6296.406858301672,6020.273356619924,5790.723173828125,4400.919759521485,6086.445994614121,26.32454828143291,180.70227377731223,131.74172979580962,48.96054398150264,617.10009765625,70.22174363718484,88.79674014811891,89.04817491446609,-5.0188061195063565,38.30909012031134,117.03193359375018,272.3729573078126,276.1335016817484,1389.8034143066407,-0.2514347663471739,325.91386866712855
