,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
1059,12014.0302734375,12467.0400390625,12482.900390625,11941.5703125,3.7706727493985506,3.888187372029233,-29.155029296875,253.72998046875,-1.521214016288318,1.5644451050188275,12522.491834771501,12207.71796875,11892.944102728497,55.45179570900109,259.3220703125007,574.0959363340025,12202.26063825813,11770.049622998931,432.2110152591995,10927.52484375,10165.21783935547,762.3070043945299,12482.900390625,-15.8603515625,30.843525081890856,382.91252498968424,370.902641397366,12.00988359231826,695.23046875,71.93835713248265,60.370114907519934,64.68086581099236,-4.3107509034724245,-1.5811019329338634
1060,12466.5,12507.900390625,12511.169921875,12414.099609375,0.33209313460073,0.3277470148044269,-20.058837890625,141.0400390625,-1.5059235834182454,1.5260467532495774,12663.978656034942,12279.4140625,11894.849468965058,156.0782654099421,228.486328125,613.0509216599421,12304.140555713753,11840.321124677605,463.81943103614867,10979.87904296875,10188.203491210938,791.6755517578131,11941.5703125,566.330078125,31.581603357084678,395.1292661479947,375.74796634749174,19.381299800502973,540.41015625,72.50217227446038,75.1686729794561,63.60935663216702,11.559316347289084,-0.31700252711990706
1061,12502.3603515625,12749.1201171875,12783.23046875,12477.8701171875,1.9737054339036137,1.9285389156384753,-13.4476318359375,148.31494140625,-1.3219975492751785,1.5594017492009566,12910.84138468351,12372.7701171875,11834.69884969149,161.7212674960101,376.35000000000036,914.4212674960108,12452.467076205003,11926.873409678547,525.5936665264562,11033.71525390625,10211.660341796874,822.0549121093754,11941.5703125,807.5498046875,32.90397481087208,419.4404886485463,384.48647080770263,34.954017840843676,914.7099609375,75.61682291243224,97.62206722026615,77.72028503574727,19.90178218451888,-2.616927879958014
1062,12728.9697265625,12804.5302734375,12841.66015625,12662.490234375,0.593610861665592,0.43461945405392943,-29.571044921875,-44.98486328125,-1.5092630743339872,1.5471010019913551,13075.254753041387,12505.80625,11936.357746958613,270.7244796038867,298.72402343750036,868.1725264788874,12569.821475282502,12010.45977765559,559.3616976269132,11084.5510546875,10234.677744140625,849.8733105468746,11975.23671875,829.2935546874996,34.252652803514884,438.1279775603907,395.21477215824024,42.91320540215048,838.390625,76.28142363474424,97.0827058995845,89.95781536643545,7.124890533149042,-2.7263698716087097
1063,12700.1201171875,12659.150390625,12786.8896484375,12489.9501953125,-0.3225932210440615,-1.135378492673682,-94.7811279296875,-102.92529296875,-1.550909158636968,1.5536445107298011,12900.8800444691,12637.5482421875,12374.2164399059,241.72965384410054,21.602148437499636,284.9339507190998,12599.597780396669,12072.239836033628,527.3579443630406,11131.98046875,10256.40234375,875.578125,12027.222125,631.9282656249998,34.45056360803531,436.17900554262997,403.40761883511817,32.771386707511795,670.3603515625,70.82676536803456,90.51509473094006,95.07328928359676,-4.558194552656701,-15.898617707533148
1064,12631.3896484375,12598.6796875,12697.66015625,12529.509765625,-0.25895773820536216,-0.47768374068596936,-50.5775146484375,15.48486328125,-1.5224451912395942,1.5425635218345084,12874.876580251166,12663.876171875,12452.875763498832,276.19689275116616,-65.19648437499927,145.80392400116762,12599.291749431113,12122.376964744712,476.9147846864016,11193.57005859375,10278.04064453125,915.529414062501,12076.088406875,522.5912806249999,34.63433792651856,424.8574584926173,407.697586766618,17.159871725999324,636.5498046875,68.62850719156786,72.92284759861262,86.84021607637892,-13.917368477766303,-21.708047818219573
1065,12612.51953125,12690.1201171875,12878.58984375,12582.7998046875,0.6152663291837073,0.7257937494690354,-34.70361328125,83.150390625,1.4704403557336427,1.5570043026576421,12842.786843121026,12700.3201171875,12557.853391253975,152.66672593352632,-10.200000000000728,132.26672593352487,12629.567872016576,12176.447741167834,453.1201308487416,11247.06166015625,10299.992592773437,947.069067382814,12122.0227118375,568.0974053499995,35.28076672745793,418.4400133602103,409.84607208533646,8.593941274873828,540.7001953125,70.13782484141524,58.62028959674554,74.01941064209929,-15.399121045353745,-18.327920227920227
1066,12659.9697265625,12764.98046875,12821.0302734375,12640.51953125,0.8294707211437626,0.5899105041654344,-14.300048828125,62.3349609375,-0.22614258655652159,1.5495471173540538,12850.788272748316,12703.4921875,12556.196102251684,85.80780399831565,61.48828125,208.78436649831565,12674.70540426105,12232.498477128041,442.20692713300923,11313.4156640625,10321.738696289063,991.6769677734374,12182.5480823905,582.4323863595,35.88102204261592,414.615319282997,410.7999215248686,3.8153977581284266,482.640625,71.3529571032228,55.635044304557574,62.39272716663845,-6.757682862080877,-11.048053181386514
1067,12798.259765625,12814.7900390625,12951.5400390625,12620.900390625,0.1291603213266452,0.39020482980321836,-83.603515625,-46.98046875,-1.5455062770325636,1.5562719095457667,12858.586972031815,12705.544140625,12552.501309218183,43.796932969315094,109.24589843750073,262.28872984431655,12721.4002825282,12287.954816359894,433.44546616830667,11379.0592578125,10344.312495117187,1034.746762695313,12238.23142329926,576.5586157632406,36.76539483720155,410.8672162071689,410.8133804613286,0.053835745840274285,675.4404296875,72.16456405215219,64.70291740736701,59.65275043622324,5.050166971143767,-12.417475908951042
1068,12792.3203125,12671.01953125,12841.3095703125,12644.9501953125,-0.9482312691269238,-1.1219107560424604,-76.550048828125,-188.830078125,-1.5340239011776344,1.5499806597712895,12858.354742498512,12707.91796875,12557.481195001488,187.33521124851177,-36.8984375,113.53833624851177,12704.606698768801,12324.437170158952,380.1695286098493,11433.1982421875,10366.454794921876,1066.7434472656241,12309.562284875583,361.4572463744171,37.58659814645963,391.7795483170503,407.00661403247295,-15.227065715422668,670.5791015625,66.32370863507128,58.2240904517873,59.520684054570495,-1.2965936027831972,-25.47244349344374
