,open,high,low,close,volume,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
232,4769.4501953125,5060.759765625,4653.25,4940.81982421875,2488561700,5215.900466313637,4395.4240234375,3574.947580561364,4670.291795682116,5532.881409616123,6032.16197265625,4404.905498046875,5345.7830052460085,36.54705503612412,-568.4402490333159,-360.6564800422446,-207.78376899107133,-1538.740234375,41.35619264871882,65.10467319982268,38.997806531659656,-62.889347359081015
233,4992.10009765625,5177.58984375,4669.7998046875,4808.64013671875,2199589000,5367.995580716953,4489.48203125,3610.9684817830466,4716.4079093609935,5463.906050292564,6044.637978515625,4421.500298461914,3588.889892578125,35.5573610587676,-550.9235950450347,-398.70990304280264,-152.2136920022321,-1613.65966796875,40.14955670857046,81.0515550321558,60.967432207363345,-66.51769699037068
234,4820.60986328125,5396.9501953125,4524.009765625,5332.14013671875,2149240400,5594.506086702993,4787.162060546875,3979.8180343907566,4921.651985146912,5451.356915666486,6062.06818359375,4440.435399169922,3620.6638916015627,34.1963962779321,-489.16070550954373,-416.80006353615084,-72.36064197339289,-498.8798828125,46.77327835541343,87.33680290870707,77.8310103802285,-50.379422293534574
235,5330.8701171875,5575.52978515625,5158.60009765625,5464.60986328125,1809455900,5628.48164453436,5063.13203125,4497.78241796564,5102.637944525025,5452.619101153607,6079.63478515625,4460.066298217774,3691.71534375,32.58028745997023,-424.62911067179994,-418.36587296328065,-6.263237708519284,476.6396484375,48.331555589030216,88.72109503236908,85.7031509910773,-38.25420998096018
236,5479.35009765625,5760.830078125,5263.10986328125,5675.16015625,2479101700,5891.602397550125,5244.2740234375,4596.9456493248745,5293.478681766684,5473.813487353264,6095.40798828125,4480.571898803711,3804.7442102343753,30.719580876755135,-352.43505589632514,-405.17970954988954,52.7446536535644,1005.72021484375,50.79719067678505,94.15334373218987,90.07041389108865,-31.323221144059115
237,5681.8798828125,5888.2099609375,5394.7998046875,5414.9599609375,2844528700,5915.907039872926,5339.10205078125,4762.297061689574,5333.972441490289,5468.208389599381,6107.113388671875,4499.246598510742,3961.231079665625,28.74552498887331,-312.61311909264714,-386.66639145844107,74.05327236579393,604.759765625,47.763731759522386,83.784627516458,88.88635542700563,-38.41268453243029
238,5410.60986328125,5843.27001953125,5312.64013671875,5625.9501953125,2328656800,5760.514233929759,5502.5640625,5244.61389107024,5431.298359431026,5483.231418714916,6118.749990234375,4518.992149658203,4153.928967792813,27.064669253696472,-261.0199234804468,-361.5370978628422,100.51717438239541,1287.60009765625,50.35273827301198,79.71942781563432,85.88579968809404,-11.405970366367011
239,5653.8798828125,6026.68994140625,5605.43017578125,5957.43017578125,1884540500,6010.071234117075,5627.6220703125,5245.172906507925,5606.675631547768,5528.393205102186,6139.317197265625,4540.645150756836,4327.357067107281,25.136374514153736,-191.18047065879,-327.46577242203176,136.28530176324176,2113.690185546875,54.19391107347704,79.3688333202822,80.95762955079148,-2.841076554178177
240,5975.52001953125,6094.259765625,5540.330078125,5608.7900390625,2636440200,6005.69531397975,5656.45810546875,5307.22089695775,5607.3804340526785,5536.050046431739,6147.625,4560.553051147461,4531.277012023157,23.485205957638136,-162.096004617576,-294.3918188611406,132.29581424356462,1524.030029296875,49.82733559426243,71.4625831699036,76.85028143527336,-19.37716788986937
241,5587.5,5743.89013671875,5433.02001953125,5598.4599609375,2609748500,5992.453483162471,5641.11806640625,5289.78264965003,5604.406943014285,5541.99384781324,6151.42900390625,4580.040700683594,4750.094597527415,21.898921195473527,-138.2858336993313,-263.17062182877874,124.88478812944743,829.009765625,49.69955823398656,56.72660663545062,69.18600770854546,-19.7894853778432
242,5652.85009765625,6203.5,5641.18017578125,6153.5498046875,2581775400,6241.942225892801,5788.83603515625,5335.729844419699,5787.454563572023,5600.237272277455,6161.017001953125,4601.693099975586,4938.2777210610775,21.18198247629439,-73.77456315142626,-225.29141009330823,151.51684694188197,1212.72998046875,56.19950271190607,57.51708845588177,61.90209275374531,-1.910426153815843
243,6189.3798828125,6341.52001953125,6024.009765625,6135.7001953125,2739397000,6379.413059692539,5890.78603515625,5402.159010619962,5903.536440818849,5651.233741137936,6167.810205078125,4622.712200927735,5140.713285691305,20.769751954110976,-23.814709616442087,-184.996069997935,161.1813603814929,1327.06005859375,55.949133265456005,69.43525523076717,61.226316774033165,-7.477205971242171
244,6122.759765625,6276.7998046875,5607.68017578125,5964.330078125,3888514100,6381.576456404585,5892.166015625,5402.755574845415,5923.800986587566,5681.052439898609,6167.695205078125,4642.9827014160155,5356.858497782495,19.433402464409877,1.9284678175654335,-147.6111624348349,149.53963025240034,632.18994140625,53.485500446207304,76.74008302616278,67.89747557093722,-16.091308753946095
245,5943.93994140625,6330.81005859375,5798.759765625,5965.52001953125,2633843500,6362.541669196348,5963.51201171875,5564.482354241151,5937.707330902127,5708.144590339813,6166.807802734375,4662.485401611328,5534.097571697271,18.30376192622546,22.17057118638877,-113.65481571059017,135.82538689697896,500.91015625,53.50081143218345,64.81343732801328,70.32959186164771,-20.68764119442457
246,5885.60986328125,6253.64013671875,5809.3701171875,6147.97021484375,2218667900,6250.953600686321,6073.4140625,5895.874524313679,6007.794958882668,5750.032745054474,6175.910009765625,4682.960653076172,5607.68017578125,17.25480999791136,52.33154443547846,-80.45754368137645,132.7890881168549,472.81005859375,55.89786562758403,63.57342673914394,68.37564903110665,-10.649172639962647
247,6187.64013671875,6386.97021484375,5833.509765625,5925.22021484375,2097355400,6216.455661099837,6027.74814453125,5839.040627962662,5980.270044203028,5766.717265986786,6180.748212890625,4701.310303955078,5739.77134765625,16.580590995480385,57.59633493621277,-52.8467679578586,110.44310289407137,510.26025390625,52.34969345698972,57.661836769443745,62.016233612200296,-24.78581873241803
248,5936.93994140625,6339.97021484375,5876.43017578125,6229.02001953125,2449547800,6285.791578823015,6046.412109375,5807.032639926985,6063.1867026457685,5810.746099657687,6191.689208984375,4721.4924035644535,5809.3701171875,15.95453049322305,85.29954456358337,-25.217505453570205,110.51705001715357,603.06982421875,56.41335357263827,64.70131275377376,61.97885875412046,-12.85851821877154
249,6244.06005859375,6668.5400390625,6115.8701171875,6601.3701171875,2168915000,6656.897826297653,6173.8201171875,5690.742408077346,6242.581174159679,5886.043625136717,6206.52521484375,4743.983054199219,5833.509765625,16.10202290762797,135.73540554263673,6.973076745671179,128.76232879696556,643.93994140625,60.82325327047421,70.91874842792764,64.42729931704837,-4.779314051490435
250,6637.08984375,6907.60986328125,6586.009765625,6688.490234375,2331507300,6890.1933509849205,6318.41416015625,5746.634969327579,6391.217527564786,5962.46711173084,6220.20841796875,4766.711105957032,5876.43017578125,16.706330026360472,180.6535919481039,41.709179786157726,138.94441216194616,1079.7001953125,61.797171373763746,84.01900048995614,73.21302055721917,-13.73816852176245
251,6748.35986328125,7087.83984375,6736.68994140625,6914.18994140625,1794678000,7174.3064744195,6471.65810546875,5769.009736518001,6565.541665511941,6053.107381223736,6233.113818359375,4790.019505615234,6082.66611328125,17.59537139248969,231.7917078757,79.72568540406618,152.06602247163383,1315.72998046875,64.27495875198986,86.16047980661865,80.36607624150078,-9.781992507995223
252,6973.39013671875,7180.14990234375,6835.740234375,7077.47998046875,2362794000,7281.7849160154765,6702.11005859375,6122.435201172024,6736.187770497544,6150.666676389928,6248.479619140625,4814.720205078125,6283.700859375,18.585249599935224,282.241668395176,120.22888200228815,162.01278639288788,923.93017578125,65.99343925332445,86.10963920520118,85.42970650059196,-5.876490516533534
253,7133.33984375,7441.81982421875,7093.91015625,7272.31982421875,2127554100,7403.6462885241135,6910.77001953125,6417.8937505383865,6914.898455071279,6257.490785706959,6261.9876171875,4840.977554321289,6462.99066796875,19.946035746275204,334.09434102843807,163.00197380751814,171.09236722091993,1136.61962890625,67.97309469765591,88.49917374555802,86.92309758579258,-8.43787417762958
254,7309.7998046875,7356.330078125,6483.39013671875,7041.31005859375,3088455300,7384.775357152758,6998.7580078125,6612.740658472242,6957.035656245436,6332.140240267606,6267.03162109375,4865.4231549072265,7441.81982421875,19.393236356659774,352.4841819758267,200.89841544117985,151.58576653464684,1076.97998046875,63.270219153390315,79.18447832440586,84.59776375838833,-19.93776406640509
255,7086.56005859375,7514.68994140625,6994.56005859375,7514.4599609375,2418035400,7582.997495158964,7163.951953125,6744.906411091036,7142.843757809457,6444.742118426643,6283.012021484375,4891.9600042724605,6483.39013671875,19.18768201318934,400.61941501928413,240.8426153568007,159.77679966248343,1548.93994140625,68.13334997172251,81.80209593847879,83.16191600281418,-0.012059742582106108
256,7570.85986328125,7600.41015625,7071.419921875,7293.68994140625,3554795600,7580.6108602468485,7239.851953125,6899.093046003152,7193.125819008388,6525.594292043748,6290.545224609375,4918.416953735352,6483.39013671875,19.162665340663377,416.15545741244296,275.90518376792915,140.2502736445138,1145.7197265625,63.883144510129895,76.91026170068403,79.29894532118952,-15.39196066953337
257,7310.56005859375,7378.35009765625,6991.6201171875,7376.240234375,3215360800,7608.8370666584005,7299.60400390625,6990.3709411540995,7254.163957463926,6606.608191313391,6289.892626953125,4944.990254516601,6528.0709375,18.909166479333578,430.1702666192632,306.75820033819593,123.41206628106727,1451.02001953125,64.76815570916548,84.15011299232906,80.95415687716392,-11.249387727998577
258,7374.490234375,7523.52978515625,6996.259765625,7158.77001953125,3297352900,7606.793945289012,7276.89404296875,6946.994140648488,7222.365978153034,6659.195032096044,6275.4072265625,4970.4977044677735,6570.964506249999,18.977970376331793,418.90025365565543,329.1866110016878,89.71364265396761,929.75,60.55819896736184,70.97842902148365,77.3462679048322,-24.51308750115183
259,7254.5,7282.009765625,5345.35986328125,5784.85009765625,5640144700,8287.663674094636,7025.60205078125,5763.540427467863,6743.194017987439,6575.924085958921,6230.95783203125,4988.934404907227,7600.41015625,19.473438659853624,295.6962297464961,322.4885347506495,-26.792305004153377,-816.52001953125,41.98885812539894,53.29441150002327,69.47431783794529,-80.51084555651236
260,5793.10009765625,5794.5,4965.7998046875,5502.02001953125,4649823600,8238.870646239675,6623.1140625,5007.357478760325,6329.469351835376,6473.647508203904,6189.3154296875,5006.320405273437,7555.309150390625,20.39073841723295,173.2371594288188,292.63825968628333,-119.40110025746452,-1186.47021484375,39.31619700570845,33.43490847332226,52.56924966494302,-79.64707705161275
261,5311.93017578125,6430.60009765625,5125.43994140625,6141.33984375,3736558800,7884.00286266044,6392.64404296875,4901.28522327706,6266.759515806917,6441.999159208294,6159.378828125,5026.537854003906,7451.728776562501,19.967545466831695,126.31910274234724,259.37442829749614,-133.0553255551489,-772.85009765625,47.45756342418009,28.60078812220637,38.44336936518393,-55.38087678258282
262,5934.5400390625,6193.33984375,5366.5,6088.83984375,4073300800,7257.14238955538,6135.16396484375,5013.185540132121,6207.452958454612,6408.364938688456,6123.9254296875,5047.408603515625,7352.291617687501,19.57458058431624,83.93237339833286,224.2860173176635,-140.35364391933064,-988.64013671875,46.90110413835589,36.74029851737192,32.92533170430014,-57.37358131928457
263,6080.47998046875,6170.0400390625,5637.52978515625,5898.35009765625,2996362500,6342.753132615374,5883.07998046875,5423.406828322127,6104.418671521825,6359.792096685389,6081.50802734375,5066.810604248047,7256.831945167501,19.209684621980468,34.571139911659884,186.34304183646276,-151.77190192480288,-1373.9697265625,44.84638538476589,43.37662642766816,36.23923768908211,-64.6038628666404
264,5900.18017578125,6574.18994140625,5900.18017578125,6458.91015625,4514792100,6647.294342008434,6017.8919921875,5388.489642366567,6222.5824997645495,6369.231911882019,6053.275830078125,5088.605405273437,7165.190659548301,18.080229451601376,40.2208774391338,157.11860895699698,-116.89773151786318,-582.39990234375,51.57022029555323,59.000730137378866,46.37255169413961,-43.327090069429595
265,6482.9501953125,6971.02978515625,6482.56005859375,6856.080078125,3637922200,6960.968115237304,6288.70400390625,5616.439892575197,6433.748359218033,6415.59840390516,6029.05103515625,5112.44060546875,7077.215025353868,17.23125744160011,75.87202308813266,140.86929178322413,-64.99726869509146,-658.3798828125,55.69182041384755,75.62205318379382,59.333136582946906,-28.251998542538274
266,6831.97021484375,7194.330078125,6612.60986328125,6946.830078125,3738004200,7272.759947426295,6449.80205078125,5626.844154136204,6604.775598853689,6466.191896688002,6030.95263671875,5136.062205810547,4965.7998046875,16.799543920994445,110.17851015685665,134.73113545795064,-24.552625301093997,-346.85986328125,56.600668640998265,91.02120229727484,75.2146618728158,-24.807466414810953
267,6973.990234375,7081.06005859375,6499.06982421875,6761.18994140625,3209274200,7344.710047966111,6584.2720703125,5823.834092658888,6656.913713037876,6494.28694856593,6031.213837890625,5158.697005615234,5010.37041015625,16.173762417618967,120.99231663875617,131.98337169411175,-10.991055055355588,-615.05029296875,54.15360772248269,84.13618297368843,83.59314615158566,-31.85367484592309
268,6861.2998046875,6875.8701171875,6208.08984375,6264.3798828125,3345684700,7169.633390997352,6657.47802734375,6145.322663690148,6526.069102962751,6472.3910375417945,6025.80203125,5179.012554931641,5054.049603515625,15.033258368993543,88.45427069956077,123.27755149520155,-34.823280795640784,-894.39013671875,48.153558786626746,62.25963245354361,79.13900590816893,-50.71073499142462
269,6259.759765625,6427.490234375,5914.43017578125,6416.27978515625,3392213200,7175.269589952567,6648.951953125,6122.634316297433,6489.472663693917,6467.0471087431715,6015.15123046875,5200.265153808594,5096.855213007812,14.467431011897656,74.07084491479691,113.43621017912062,-39.365365264323714,631.4296875,49.97844740732411,46.5098701171032,64.30189518144505,-44.94518023856855
270,6405.39013671875,6835.18994140625,6324.52978515625,6772.259765625,3146666300,7135.902417748964,6632.187890625,6128.473363501037,6583.7350310042775,6496.114980827155,6008.660625,5222.851702880859,5138.804710310156,13.679248833698633,90.35493033546936,108.81995421039036,-18.465023874921002,1270.23974609375,54.05944564091316,44.79174940799337,51.18708399288003,-29.372530535594937
271,6775.990234375,7105.43017578125,6596.2099609375,6970.7900390625,2803906100,7152.884756889665,6636.9798828125,6121.075008735335,6712.753367023685,6541.322129230521,6019.710029296875,5246.402203369141,5179.915217666453,13.400255270430469,117.9206039126575,110.64008415084379,7.280519761813707,829.4501953125,56.20537725638015,64.97614921421827,52.092589579771584,-21.61055898451214
272,6946.60986328125,7478.52978515625,6892.85986328125,7216.14990234375,3415170200,7427.291177480619,6727.971875,6028.6525725193815,6880.552212130374,6605.59144095559,6034.441826171875,5270.167952880859,5220.203514875624,13.714387755593659,157.74668365610796,120.06140405189663,37.68527960421133,1127.31005859375,58.768726936588024,79.64774722691953,63.13854861637703,-10.442024604790722
273,7227.81005859375,7447.81005859375,7120.68017578125,7260.6298828125,2733818100,7547.9398876878195,6927.221875,6306.503862312181,7007.244769024416,6667.976054465772,6051.208427734375,5294.045202636718,5310.536565686849,14.006082206102334,190.70003023146273,134.18912928780986,56.51090094365287,1362.27978515625,59.23455431507145,85.99624404188161,76.87338016100644,-8.671839156513775
274,7255.2998046875,7442.60009765625,6950.52978515625,7405.5,2861767400,7575.479401854306,7125.06591796875,6674.652434083194,7139.996512682944,6738.216430230937,6082.69802734375,5318.625952148437,5397.256294465625,13.898915099028935,225.90155008487181,152.53161344722224,73.36993663764957,946.58984375,60.78841325092694,87.6550417465117,84.43301100510426,-3.1035697744488213
275,7427.41015625,7682.89990234375,7417.2998046875,7612.39013671875,1904157500,7717.770023683584,7293.0919921875,6868.413960691416,7297.461054028213,6821.471068944062,6135.18642578125,5344.224753417969,5480.507234093249,14.199128929585362,267.41076828279984,175.50744441433775,91.90332386846208,756.31005859375,62.9598056354377,91.083924808691,88.24507019902808,-3.0439375150058376
276,7689.4599609375,7871.7900390625,7634.259765625,7776.0498046875,2744777800,7878.521446774531,7454.1439453125,7029.76644385047,7456.990637581309,6912.3833294910555,6197.318623046875,5370.485952148438,5612.650794188279,14.778366292795974,309.9402914577977,202.39401382302975,107.54627763476793,829.2197265625,64.62845279245745,92.46767259972755,90.4022130516434,-4.285097683119653
277,7792.58984375,7860.56982421875,7537.2900390625,7741.7001953125,2807628200,7955.160194836927,7559.25400390625,7163.347812975572,7551.893823491706,6991.365888140717,6255.948623046875,5396.342253417969,5793.381933778217,15.074999709366931,336.98892007544237,229.31299507351227,107.6759250019301,980.51025390625,63.97700445843576,89.87018832768352,91.14059524536735,-6.598153426433873
278,7735.35009765625,8074.47021484375,7627.990234375,7795.31005859375,3177620300,7956.42671104241,7666.1900390625,7375.9533670825895,7633.03256852572,7067.931999612435,6325.087822265625,5422.861303710937,5959.654582200959,15.706893325120353,358.6171062903295,255.17381731687573,103.44328897345378,1530.93017578125,64.57713738330911,83.75380851910789,88.69722314883965,-12.92384174374661
279,7795.31005859375,7965.89990234375,7418.35986328125,7913.7099609375,2702786300,7961.631927187653,7767.83203125,7574.032135312347,7726.591699329647,7148.482281643393,6406.4872216796875,5449.757403564453,6171.136145465239,15.753668162087537,380.9204682548816,280.3231475044769,100.59732075040472,1497.43017578125,65.92723848311113,78.85967417009776,84.16122367229639,-7.442466389466702
280,7913.7099609375,8557.8603515625,7896.990234375,8348.83984375,2390645500,8364.017738726807,7915.12197265625,7466.226206585694,7934.007747469765,7262.80204946307,6491.768818359375,5478.224152832031,6361.46955240309,16.731977858878015,428.7648539699303,310.01148879756755,118.75336517236275,1576.580078125,70.39330167465448,77.45223664288363,80.02190644402975,-7.9071696210294355
281,8291.490234375,8395.5595703125,7655.830078125,7959.22021484375,2049615400,8378.630807489042,7951.7560546875,7524.881301885958,7942.411903261093,7329.1275890231345,6555.56421875,5504.663254394532,6625.0364483022195,17.046374801677864,430.2827942730182,334.06574989265766,96.21704438036056,988.43017578125,62.4944237809977,68.21967570765506,74.84386217354547,-22.646338163323172
282,8000.02001953125,8415.330078125,7730.3701171875,8275.9697265625,2089886000,8489.125765797435,8058.6099609375,7628.0941560775655,8053.597844361562,7419.303030693551,6622.267216796875,5531.798902587891,6856.975316693453,17.370086621656444,451.8363234308017,357.61986460028646,94.21645883051525,1059.81982421875,65.84941945644849,68.12781036555599,71.26657423869823,-10.663819592537145
283,8320.3798828125,8457.0498046875,8094.22021484375,8103.14990234375,1848214900,8461.216011688824,8120.1779296875,7779.139847686177,8070.115197022292,7484.431304184046,6688.157412109375,5557.914301757813,7061.0815208777385,17.741562554679188,449.78766287964027,376.0534242561572,73.73423862348307,842.52001953125,62.56118067438442,60.940744806773786,65.7627436266616,-20.360194592708435
284,8224.33984375,8770.099609375,8095.91015625,8594.400390625,2075406100,8689.881461520523,8256.316015625,7822.750569729476,8244.876928223195,7590.142645749851,6753.4026171875,5585.697803955078,7240.69498055991,18.599606777325643,482.24487475652677,397.2917143562311,84.95316040029564,1188.900390625,67.52538379470448,73.19647960231953,67.42167825821643,-8.082251041412574
285,8618.58984375,9070.169921875,8489.6201171875,9033.919921875,1941610600,9161.297644229548,8393.33203125,7625.366418270452,8507.891259440463,7727.645243476056,6824.788818359375,5614.562203369141,7454.811628594022,19.834887740353228,537.2400332810785,425.2813781412006,111.95865513987786,1421.52978515625,71.2042625216852,80.58816427975368,71.57512956294899,-1.6648983849095262
286,9032.2900390625,9424.6201171875,8962.419921875,9405.2998046875,1682450100,9643.635020278945,8682.54794921875,7721.460878158554,8807.027441189475,7887.421868353336,6899.391611328125,5644.549552001953,7713.268955518979,21.44008622234491,603.8307602892755,460.9912545708156,142.83950571845992,1629.25,73.89527351004274,93.50950438323609,82.43138275510309,-0.780905702991768
287,9412.9501953125,9594.349609375,8984.2802734375,9552.16015625,1439765800,10003.543074865758,8937.78603515625,7872.028995446743,9055.405012876317,8045.968371962543,6982.135615234375,5675.11990234375,8021.312164619313,23.132819364326004,660.8370757589255,500.96041880843757,159.87665695048793,1810.4599609375,74.89441829558086,97.82807771872042,90.64191546057005,-1.5957764117858146
288,9598.25,9794.0498046875,9166.0498046875,9306.48046875,2128734500,9853.442403401434,9178.4521484375,8503.461893473566,9139.096831500878,8166.017143085158,7055.746220703125,5703.838654785156,8335.91965357045,24.93400739189732,678.3708569586915,536.4425064384884,141.92835052020314,1511.17041015625,70.06328369522988,89.111765663516,93.48311592182415,-20.51411953034606
289,9318.76953125,9720.66015625,9071.25,9692.080078125,1693660100,9846.302136978933,9397.9880859375,8949.674034896068,9323.424580375586,8311.356470231809,7130.43921875,5733.46460571289,8627.54568379386,26.298679923261123,715.137510703993,572.1815072915894,142.95600341240367,1778.3701171875,73.00643108198072,86.88615152913553,91.27533163712395,-4.292215275455548
290,9553.080078125,9634.8203125,8913.26953125,9555.91015625,2035729000,9769.415497044734,9502.3861328125,9235.356768580266,9400.919772333724,8429.885392709732,7209.38162109375,5759.2165563964845,8860.846507972588,27.05601167758821,724.9310204608073,602.7314099254329,122.1996105353744,1207.0703125,70.3752129232316,78.81116394331956,84.93636037865701,-10.024020571326627
291,9601.9599609375,9721.5,9166.5302734375,9603.23046875,1603707000,9798.158708872108,9541.972265625,9285.785822377891,9468.356671139149,8541.632542808804,7289.47703125,5787.633758544922,8913.26953125,27.887468856139375,728.1175157636026,627.8086310930669,100.30888467053569,1644.01025390625,70.76947361045052,81.16021846440752,82.28584464562086,-8.032164998120408
292,9611.7900390625,9970.76953125,9407.08984375,9943.26953125,1770768200,10032.389978323114,9620.194140625,9207.998302926888,9626.660957842765,8675.121779803203,7365.27142578125,5816.5756555175785,8913.26953125,29.014095556566065,749.4420453795974,652.135313950373,97.30673142922444,1667.2998046875,73.49882388346703,82.8991236688131,80.95683535884672,-1.0774132516856103
293,9986.8603515625,10050.98046875,9749.75,9833.0703125,1713984200,10013.70979804343,9725.512109375,9437.31442070657,9695.464076061844,8785.402592440993,7439.218828125,5846.9727075195315,9124.76953125,30.170085958168734,748.8178269689997,671.4718165540983,77.34601041490146,1729.92041015625,71.17923849326185,85.52711211642732,83.19548474988262,-9.097973851785468
294,9853.740234375,10032.2802734375,9395.349609375,9407.48046875,1711876900,10056.044812615577,9668.5921875,9281.139562384424,9599.46954029123,8844.648104470421,7508.0818359375,5874.1497094726565,9310.01171875,30.05140927948576,705.8450435052091,678.3464619443205,27.498581560888624,813.080078125,62.920401683855985,73.89506741109481,80.77376773211172,-26.86678892977917
295,9379.740234375,9600.849609375,8903.490234375,9470.169921875,1688402200,10064.097310885125,9651.444140625,9238.790970364877,9556.36966748582,8904.221610889905,7578.174833984375,5900.3790600585935,10050.98046875,28.59546410577082,669.133958208733,676.503961197203,-7.370002988469992,436.25,63.59054491563831,57.88998202880384,72.43738718544198,-25.028352841912128
296,9484.5302734375,9891.2001953125,9369.6201171875,9474.2998046875,1717977300,10062.541729669118,9625.6580078125,9188.774285955884,9529.013046553047,8958.514772203962,7644.70142578125,5925.53791015625,10032.2802734375,27.793609730333543,633.0757030217937,667.8183095621212,-34.742606540327415,69.0,63.63716984887563,47.52250261624108,59.769184018713226,-29.47119673507684
297,9454.0400390625,9520.9697265625,8354.9697265625,9326.8701171875,2631768000,9849.931527241162,9502.378125,9154.824722758836,9461.632070097865,8993.596233630966,7712.734423828125,5948.702961425781,10009.70447265625,26.604136470400444,585.8496225702402,651.424572163745,-65.57494959350481,-225.2900390625,60.65126602939436,52.14451079456168,52.518998479868856,-37.037560589652706
298,9305.73046875,9992.669921875,9148.7802734375,9980.849609375,1839387200,9993.411267569876,9531.933984375,9070.456701180125,9634.704583190243,9087.620364654207,7787.771015625,5973.120959472656,8354.9697265625,24.768825100135388,594.3420874328931,640.0080752175746,-45.66598778468153,674.369140625,67.8561463011015,67.99433454264533,55.88711598448268,-4.135048064881111
299,9915.740234375,10093.0302734375,9219.0498046875,9805.5498046875,1813077200,10096.428623680604,9611.5478515625,9126.667079444396,9691.652990355995,9155.99459703833,7851.854609375,5995.94255859375,8354.9697265625,23.236187163776474,580.2385687897258,628.0541739320049,-47.81560514227908,113.4697265625,64.44957079121666,79.23284152515554,66.45722895412085,-16.540302308045852
300,9869.1298828125,10810.5703125,9382.8203125,10694.3203125,2370763000,10814.119586440831,9856.3779296875,8898.636272934169,10025.875431070663,9302.50180803468,7931.9712109375,6021.629208984375,8424.4921484375,22.899333172090085,633.4754699769619,629.1384331409963,4.337036835965591,1138.41015625,72.097789869953,91.88645463147748,79.70454356642611,-4.734076081661222
301,10719.1796875,11401.66015625,10594.3203125,11401.66015625,1826408700,11696.650668826387,10241.85,8787.049331173614,10484.470339463775,9502.421650721853,8021.720615234375,6049.428359375,8567.656838281251,23.299217035844276,724.3921696110992,648.1891804350169,76.20298917608238,1798.4296875,76.4417148462925,92.90854053676439,88.00927889779912,-0.0
302,11408.2802734375,12219.0498046875,11193.2998046875,11966.169921875,2177975700,12416.152561878309,10769.7099609375,9123.267359996691,10978.370200267516,9737.064343212629,8119.4944140625,6079.953259277344,8794.37710371875,24.458260126625216,832.400138723473,685.0313720927081,147.36876663076487,2022.900390625,79.22192170218293,95.67650576732046,93.49050031185409,-6.544374798133248
303,11902.919921875,12390.75,11331.3701171875,11454.3798828125,1808544900,12561.26083110764,11064.416015625,9567.57120014236,11137.040094449178,9900.618204126902,8203.135615234374,6113.168759765625,9136.844373815626,25.680145856392517,866.7091696558346,721.3669316053334,145.34223805050112,1621.3095703125,71.03685514246027,87.41364601341336,91.99956410583273,-23.20171202952883
304,11506.83984375,11920.3095703125,11167.5498046875,11413.8203125,1779420200,12196.360397233448,11386.0701171875,10575.779837141554,11229.300167132786,10044.732690638626,8290.5858203125,6148.083310546875,9527.31304895775,26.47619703560591,880.4769156929469,753.1889284228562,127.28798727009075,2006.33984375,70.41593748848382,76.58748772520813,86.5592131686473,-24.206711498391222
305,11462.9697265625,11635.849609375,10797.849609375,10944.9697265625,2240692800,12083.779900238756,11436.2,10788.620099761245,11134.523353609356,10130.469551202805,8359.196015625,6179.353208007812,9870.925483082821,26.479970334589634,843.8284999983152,771.316842737948,72.5116572603672,1474.7998046875,63.50576003338787,52.50603644755774,72.16905672872639,-35.8240581865486
306,11050.3203125,11802.3701171875,10652.7900390625,11308.990234375,1890992700,12073.392446247803,11417.666015625,10761.939585002197,11192.678980531238,10242.709616266824,8439.502021484375,6210.767458496094,10173.304425112883,26.6682808062994,834.5377475844471,783.9610237072478,50.57672387719924,1834.6904296875,66.27314838144794,41.59922905780479,56.8975844101902,-26.804228484510745
307,11295.5,11669.8603515625,9338.2001953125,10315.6201171875,2283104900,11939.028724976928,11087.5560546875,10236.083384398073,10900.326026083325,10249.653473497365,8498.289619140625,6237.312709960937,12390.75,24.808626662510335,738.5050661445566,774.8698321947096,-36.36476605015298,988.75,54.1955783739991,29.765316087702967,41.29019386435514,-51.41830680105376
308,10073.740234375,10512.6103515625,9325.0498046875,9660.4404296875,2661931100,12044.735540331534,10728.7681640625,9412.800787793465,10487.030827284716,10193.537945515473,8548.32302734375,6259.7134619140625,12329.69900390625,23.099378838381107,602.5847273680683,740.4128112293813,-137.82808386131296,-320.4091796875,47.984374110134844,27.566636429736786,32.97706052508149,-67.65258228458862
309,9757.0400390625,10886.98046875,9396.33984375,10850.1396484375,2183994200,11763.76025071257,10616.03203125,9468.303811787431,10608.06710100231,10256.071441031856,8649.628818359375,6289.444360351563,12209.5130359375,21.895018120064517,584.1321520176225,709.1566793870295,-125.024527369407,1044.58984375,57.50761015311273,35.50168800704178,30.94454684149382,-38.173791613542825
310,10749.98046875,11430.8701171875,10607.4599609375,11382.23046875,1732704700,11995.682532599814,10703.4841796875,9411.285826775187,10866.121556918208,10363.324681766917,8767.23302734375,6322.029162597656,12094.1345066875,21.442480811749363,605.4642207905763,688.4181876677388,-82.95396687716254,687.91015625,60.951056218870605,52.5086126467011,38.5256456944932,-24.989455890049918
311,11422.4697265625,11430.3798828125,10122.9501953125,10743.009765625,1837765100,11742.009802522152,10590.2880859375,9438.566369352848,10825.084293153805,10399.485165943877,8859.26642578125,6348.94201171875,11983.3711186075,20.303584715096388,564.2855380039655,663.5916577349842,-99.30611973101873,-658.650390625,55.16725628132871,68.35829955503051,52.12286673625778,-50.8252813366681
