,RF_actual,RF_predicted,RF_AE,RF_MAE,RF_SPREAD
1168,-2.6072714013717246,-2.3020582773747793,0.30521312399694533,0.3558264019827968,0.5276126815686539
1169,-0.2736443961805354,0.04764709455708955,0.3212914907376249,0.3558264019827968,0.5276126815686539
1170,0.1589872371417888,0.36116425727769796,0.20217702013590916,0.3558264019827968,0.5276126815686539
1171,0.07860451109576111,0.043973418780459364,0.034631092315301745,0.3558264019827968,0.5276126815686539
1172,0.648059721316735,0.5468479158634753,0.1012118054532597,0.3558264019827968,0.5276126815686539
1173,2.540139777109765,2.189519217455223,0.350620559654542,0.3558264019827968,0.5276126815686539
1174,0.3521153567285383,0.4007561046029344,0.04864074787439615,0.3558264019827968,0.5276126815686539
1175,-1.806917005096704,-1.9914148554252291,0.18449785032852506,0.3558264019827968,0.5276126815686539
1176,-0.07119875581990734,-0.13690018565466458,0.06570142983475724,0.3558264019827968,0.5276126815686539
1177,-2.6880320010603205,-2.2452838713560705,0.4427481297042499,0.3558264019827968,0.5276126815686539
1178,0.4991868126983016,0.2871092741260908,0.21207753857221084,0.3558264019827968,0.5276126815686539
1179,-1.813160047478808,-1.590408960645696,0.22275108683311218,0.3558264019827968,0.5276126815686539
1180,2.2378829982640194,1.868501023006491,0.36938197525752847,0.3558264019827968,0.5276126815686539
1181,-3.0725219663743064,-1.9819496493168616,1.0905723170574448,0.3558264019827968,0.5276126815686539
1182,-3.421299945020868,-3.0180635460487513,0.4032363989721168,0.3558264019827968,0.5276126815686539
1183,-2.9679838009093458,-2.263787063373317,0.7041967375360287,0.3558264019827968,0.5276126815686539
1184,-1.2797350071404892,-1.0746139098974727,0.20512109724301641,0.3558264019827968,0.5276126815686539
1185,-8.492271256006372,-6.90062473539949,1.591646520606882,0.3558264019827968,0.5276126815686539
1186,1.4430789828693142,1.3529179570396797,0.09016102582963459,0.3558264019827968,0.5276126815686539
1187,1.319424812102058,1.4699895586987453,0.15056474659668728,0.3558264019827968,0.5276126815686539
1188,-6.293141062304107,-5.333902220509277,0.9592388417948303,0.3558264019827968,0.5276126815686539
1189,2.8807191672794925,1.8315242467150368,1.0491949205644557,0.3558264019827968,0.5276126815686539
1190,-0.937518953899274,-0.06028516687244134,0.8772337870268326,0.3558264019827968,0.5276126815686539
1191,-3.648522480305965,-2.837695084189909,0.8108273961160561,0.3558264019827968,0.5276126815686539
1192,-5.7432362845467475,-4.69615506270357,1.047081221843177,0.3558264019827968,0.5276126815686539
1193,-0.5890258701259284,-0.5097782969651768,0.0792475731607516,0.3558264019827968,0.5276126815686539
1194,6.639680247418629,5.884747888767003,0.7549323586516259,0.3558264019827968,0.5276126815686539
1195,-0.732163762203888,-0.1844231898947038,0.5477405723091842,0.3558264019827968,0.5276126815686539
1196,2.150096496294216,1.633556915307361,0.5165395809868549,0.3558264019827968,0.5276126815686539
1197,2.1776059050825634,1.6337716634658825,0.5438342416166808,0.3558264019827968,0.5276126815686539
1198,2.954950468245908,1.0030305692425394,1.9519198990033686,0.3558264019827968,0.5276126815686539
1199,-1.5825746328582582,-1.4898938618212578,0.09268077103700034,0.3558264019827968,0.5276126815686539
1200,1.5148686715743116,0.3128348676553994,1.2020338039189122,0.3558264019827968,0.5276126815686539
1201,3.0774581786822064,2.881935546881069,0.1955226318011376,0.3558264019827968,0.5276126815686539
1202,2.5124693493927106,2.0764638524496783,0.43600549694303226,0.3558264019827968,0.5276126815686539
1203,-1.3288965566848496,-1.2657206294141936,0.06317592727065602,0.3558264019827968,0.5276126815686539
1204,0.16623164779432975,-0.10747842096800204,0.2737100687623318,0.3558264019827968,0.5276126815686539
1205,-0.5056556725037956,-0.33228165268593757,0.17337401981785805,0.3558264019827968,0.5276126815686539
1206,3.1475134712358166,2.663618630658031,0.4838948405777854,0.3558264019827968,0.5276126815686539
1207,2.281935512483153,2.033675020134975,0.24826049234817793,0.3558264019827968,0.5276126815686539
1208,-1.9779775371126909,-1.8668551252721979,0.11112241184049299,0.3558264019827968,0.5276126815686539
1209,-1.6572486456778133,-1.818496210971012,0.16124756529319884,0.3558264019827968,0.5276126815686539
1210,1.7148585974860464,1.3970279822266174,0.317830615259429,0.3558264019827968,0.5276126815686539
1211,0.3964103125361806,0.6108810885506957,0.21447077601451509,0.3558264019827968,0.5276126815686539
1212,-1.5167371329220398,-1.3672831733228223,0.14945395959921748,0.3558264019827968,0.5276126815686539
1213,-1.3300264402010609,-1.2391916790383026,0.09083476116275824,0.3558264019827968,0.5276126815686539
1214,2.3438427150833068,2.0700352301406917,0.2738074849426151,0.3558264019827968,0.5276126815686539
1215,1.837941382189507,1.7308959431324875,0.10704543905701946,0.3558264019827968,0.5276126815686539
1216,2.2872995833715217,0.9935637217112592,1.2937358616602626,0.3558264019827968,0.5276126815686539
1217,-1.9996535630492416,-2.191333151670941,0.19167958862169931,0.3558264019827968,0.5276126815686539
1218,2.219434765487599,1.6952353845825683,0.5241993809050309,0.3558264019827968,0.5276126815686539
1219,-3.317449177928608,-2.7435435920171036,0.5739055859115045,0.3558264019827968,0.5276126815686539
1220,-2.497025218041538,-2.319162334767146,0.17786288327439204,0.3558264019827968,0.5276126815686539
1221,0.33340600990471697,0.5224222526460962,0.18901624274137924,0.3558264019827968,0.5276126815686539
1222,1.6889187625534188,1.295400691157066,0.39351807139635286,0.3558264019827968,0.5276126815686539
1223,-1.1393085516125996,-0.6672267287214396,0.47208182289115996,0.3558264019827968,0.5276126815686539
1224,3.748378409734112,2.9401040019455698,0.8082744077885424,0.3558264019827968,0.5276126815686539
1225,-0.9980833735090696,-0.6167379829944571,0.38134539051461247,0.3558264019827968,0.5276126815686539
1226,3.2502470888940223,2.6119861954833294,0.6382608934106928,0.3558264019827968,0.5276126815686539
1227,2.7343954050737387,2.494618714884985,0.2397766901887537,0.3558264019827968,0.5276126815686539
1228,-1.6721504442578543,-1.493882237365223,0.17826820689263134,0.3558264019827968,0.5276126815686539
1229,-1.826851964279801,-1.8531266390229013,0.026274674743100412,0.3558264019827968,0.5276126815686539
1230,2.6263563705377098,2.446664556718216,0.17969181381949362,0.3558264019827968,0.5276126815686539
1231,0.13259773209908407,0.3619946787508014,0.2293969466517173,0.3558264019827968,0.5276126815686539
1232,1.0659124959129425,0.7267239118823701,0.3391885840305724,0.3558264019827968,0.5276126815686539
1233,1.1247771863823963,1.0689130388112056,0.055864147571190736,0.3558264019827968,0.5276126815686539
