,BAYES_actual,BAYES_predicted,BAYES_AE,BAYES_MAE,BAYES_SPREAD
2283,1.1526025949184122,0.129672193164572,1.02293040175384,0.8573464611686459,1.0908642644310906
2284,-0.1283638606715089,0.43660818337510454,0.5649720440466135,0.8573464611686459,1.0908642644310906
2285,0.3587407271098323,0.1305668468461119,0.2281738802637204,0.8573464611686459,1.0908642644310906
2286,0.0142701124137366,0.1705246138213884,0.1562545014076518,0.8573464611686459,1.0908642644310906
2287,-0.7657406732151082,-0.6105150826371403,0.15522559057796792,0.8573464611686459,1.0908642644310906
2288,0.6948533417173443,-0.17652500815184446,0.8713783498691887,0.8573464611686459,1.0908642644310906
2289,0.16699673887306898,-0.011872737210461351,0.17886947608353032,0.8573464611686459,1.0908642644310906
2290,-1.0652951177776906,-0.6660201083244331,0.39927500945325745,0.8573464611686459,1.0908642644310906
2291,0.5754108334502885,0.1534895736690617,0.42192125978122685,0.8573464611686459,1.0908642644310906
2292,-0.9879154236375244,-0.4832855638613781,0.5046298597761463,0.8573464611686459,1.0908642644310906
2293,-1.1822051207575326,-1.2387044212091385,0.056499300451605894,0.8573464611686459,1.0908642644310906
2294,0.6529378765596198,0.2310379320808913,0.4218999444787285,0.8573464611686459,1.0908642644310906
2295,-1.50657774069532,-0.7627316100905617,0.7438461306047583,0.8573464611686459,1.0908642644310906
2296,-0.005604852597397322,-0.19679292858712955,0.19118807598973223,0.8573464611686459,1.0908642644310906
2297,-0.2696048695205729,0.2904691173711518,0.5600739868917246,0.8573464611686459,1.0908642644310906
2298,1.7394980121094998,1.0047294317279705,0.7347685803815294,0.8573464611686459,1.0908642644310906
2299,2.2446710116710507,2.035834556159649,0.20883645551140173,0.8573464611686459,1.0908642644310906
2300,1.775299344395472,1.5876262563965997,0.1876730879988724,0.8573464611686459,1.0908642644310906
2301,0.22328538440016335,-0.0374252248943934,0.26071060929455675,0.8573464611686459,1.0908642644310906
2302,0.24947072230133505,-0.4471534043656208,0.6966241266669558,0.8573464611686459,1.0908642644310906
2303,0.923131812059884,0.21612775794543476,0.7070040541144493,0.8573464611686459,1.0908642644310906
2304,-1.3433910306274772,-0.599224166226193,0.7441668644012842,0.8573464611686459,1.0908642644310906
2305,0.13310711203027803,-0.4706534986878307,0.6037606107181087,0.8573464611686459,1.0908642644310906
2306,0.17075239288983687,0.048339912092545206,0.12241248079729167,0.8573464611686459,1.0908642644310906
2307,0.10835319090453588,-0.17263126569464593,0.2809844565991818,0.8573464611686459,1.0908642644310906
2308,-0.11475158674280048,0.09180535856359182,0.2065569453063923,0.8573464611686459,1.0908642644310906
2309,1.3636503077000501,0.9729208001259839,0.3907295075740662,0.8573464611686459,1.0908642644310906
2310,-0.7348939990684394,0.13934453947929187,0.8742385385477314,0.8573464611686459,1.0908642644310906
2311,0.9622055577598672,0.6232642812128509,0.3389412765470162,0.8573464611686459,1.0908642644310906
2312,0.12281825612496568,0.8154427651293156,0.6926245090043499,0.8573464611686459,1.0908642644310906
2313,0.016834071211255904,0.03481830908411104,0.01798423787285514,0.8573464611686459,1.0908642644310906
2314,0.431614943293044,0.2281797233136004,0.2034352199794436,0.8573464611686459,1.0908642644310906
2315,0.1076129113227102,0.11914752193553092,0.011534610612820725,0.8573464611686459,1.0908642644310906
2316,-0.02639617704496441,-0.14449284318887753,0.11809666614391312,0.8573464611686459,1.0908642644310906
2317,0.12236632195658018,0.07434039657438905,0.04802592538219112,0.8573464611686459,1.0908642644310906
2318,1.0518806820907822,0.1977130744918874,0.8541676075988949,0.8573464611686459,1.0908642644310906
2319,-0.07130898932230971,0.08247703926524098,0.1537860285875507,0.8573464611686459,1.0908642644310906
2320,0.22038956940512647,-0.10172394425657211,0.3221135136616986,0.8573464611686459,1.0908642644310906
2321,0.7556029595010654,0.5564726310229103,0.19913032847815504,0.8573464611686459,1.0908642644310906
2322,-2.013640655734782,-1.044597071978008,0.9690435837567741,0.8573464611686459,1.0908642644310906
2323,1.2175523934124608,-0.22829764525524188,1.4458500386677027,0.8573464611686459,1.0908642644310906
2324,-1.4168255746217358,-0.5758288501906684,0.8409967244310673,0.8573464611686459,1.0908642644310906
2325,-1.0725404716483171,-1.404395622916545,0.33185515126822795,0.8573464611686459,1.0908642644310906
2326,0.5697863461218429,0.35603914168457496,0.2137472044372679,0.8573464611686459,1.0908642644310906
2327,-0.2568668607381931,0.168811007958264,0.4256778686964571,0.8573464611686459,1.0908642644310906
2328,-1.1485748097782509,-0.618689987680532,0.5298848220977189,0.8573464611686459,1.0908642644310906
2329,1.037486656601005,0.38181721234775634,0.6556694442532487,0.8573464611686459,1.0908642644310906
2330,1.2682643776139657,1.2021657698023387,0.06609860781162702,0.8573464611686459,1.0908642644310906
2331,0.8654767860910011,1.0519523806596656,0.18647559456866447,0.8573464611686459,1.0908642644310906
2332,0.26847645739835524,0.7028429142679375,0.4343664568695823,0.8573464611686459,1.0908642644310906
2333,0.4701185888175235,0.44535606939798406,0.02476251941953944,0.8573464611686459,1.0908642644310906
2334,-0.011696935626374213,-0.024036573781629003,0.01233963815525479,0.8573464611686459,1.0908642644310906
2335,-0.2612869591479992,-0.2623846496097656,0.0010976904617663874,0.8573464611686459,1.0908642644310906
2336,0.3469710670954056,-0.0538382208970733,0.4008092879924789,0.8573464611686459,1.0908642644310906
2337,0.15365317347778304,-0.1755351701115201,0.32918834358930316,0.8573464611686459,1.0908642644310906
2338,0.3459181338095785,0.08472969057819954,0.2611884432313789,0.8573464611686459,1.0908642644310906
2339,0.2494779359359427,0.38051004654436815,0.13103211060842546,0.8573464611686459,1.0908642644310906
2340,0.4376961925357487,0.5358518370144816,0.09815564447873287,0.8573464611686459,1.0908642644310906
2341,-1.0192356064023915,-0.2573126452641142,0.7619229611382774,0.8573464611686459,1.0908642644310906
2342,-0.3658479780990044,-0.5147361820441686,0.14888820394516422,0.8573464611686459,1.0908642644310906
2343,0.4099714771456589,-0.019935279212492885,0.4299067563581518,0.8573464611686459,1.0908642644310906
2344,1.1735036429283798,0.5565381495847159,0.6169654933436639,0.8573464611686459,1.0908642644310906
2345,-0.2357856856049971,0.21019019936466699,0.4459758849696641,0.8573464611686459,1.0908642644310906
2346,0.9040033945315196,0.6989885736207995,0.2050148209107201,0.8573464611686459,1.0908642644310906
2347,-0.1693164459449404,0.4353232407191626,0.6046396866641031,0.8573464611686459,1.0908642644310906
2348,0.2552457644767754,0.06786703460109655,0.18737872987567883,0.8573464611686459,1.0908642644310906
2349,0.03632225395256581,0.1705664542696597,0.1342442003170939,0.8573464611686459,1.0908642644310906
2350,-1.3010303274203392,-0.805980316246133,0.4950500111742062,0.8573464611686459,1.0908642644310906
2351,0.8479868893121318,-0.16512426371926514,1.013111153031397,0.8573464611686459,1.0908642644310906
2352,-1.5812654336576693,-0.858957329904026,0.7223081037536433,0.8573464611686459,1.0908642644310906
2353,-0.1222010872731621,-0.8365620545595917,0.7143609672864295,0.8573464611686459,1.0908642644310906
2354,0.293494161724211,0.5195958097323895,0.2261016480081785,0.8573464611686459,1.0908642644310906
2355,-0.2701623292221722,0.05822739664236792,0.3283897258645401,0.8573464611686459,1.0908642644310906
2356,1.5447429139998037,1.008656680984111,0.5360862330156926,0.8573464611686459,1.0908642644310906
2357,1.1598733057330133,1.1349614156578265,0.024911890075186793,0.8573464611686459,1.0908642644310906
2358,0.5190295674758972,0.2523109841205354,0.26671858335536186,0.8573464611686459,1.0908642644310906
2359,-0.2569450141515238,-0.42178928271054084,0.16484426855901702,0.8573464611686459,1.0908642644310906
2360,-0.004771093534638139,-0.2698549640478474,0.2650838705132093,0.8573464611686459,1.0908642644310906
2361,0.4658865797515089,0.282439868367917,0.18344671138359187,0.8573464611686459,1.0908642644310906
2362,-0.6448191955758608,-0.2828548885291207,0.36196430704674004,0.8573464611686459,1.0908642644310906
2363,-0.9534043222304948,-0.8272097985070099,0.12619452372348483,0.8573464611686459,1.0908642644310906
2364,0.6888628810501569,-0.038017304128346335,0.7268801851785033,0.8573464611686459,1.0908642644310906
2365,-1.3605376307124597,-0.7742034801954468,0.5863341505170129,0.8573464611686459,1.0908642644310906
2366,1.1787625271689561,0.2670496298590336,0.9117128973099226,0.8573464611686459,1.0908642644310906
2367,1.2248103593904107,1.5519909263800478,0.32718056698963704,0.8573464611686459,1.0908642644310906
2368,0.2402951816842436,0.7073128480428391,0.46701766635859554,0.8573464611686459,1.0908642644310906
2369,0.20790267617723932,0.226605698010463,0.0187030218332237,0.8573464611686459,1.0908642644310906
2370,-0.36380638181898417,0.05485835941138828,0.41866474123037245,0.8573464611686459,1.0908642644310906
2371,-1.0404660905018357,-1.2228275055922704,0.1823614150904347,0.8573464611686459,1.0908642644310906
2372,-2.2864876455909466,-1.8663801723088604,0.4201074732820862,0.8573464611686459,1.0908642644310906
2373,-1.0014739355068414,-1.3343401070158314,0.33286617150899,0.8573464611686459,1.0908642644310906
2374,-0.0872432524451245,0.09098712103458692,0.17823037347971143,0.8573464611686459,1.0908642644310906
2375,-3.4040060303392683,-1.279365356545357,2.124640673793911,0.8573464611686459,1.0908642644310906
2376,0.2361625707202812,-0.06654383689744936,0.3027064076177306,0.8573464611686459,1.0908642644310906
2377,0.1095990894950936,0.9939695461454315,0.884370456650338,0.8573464611686459,1.0908642644310906
2378,-2.222026337824204,-0.8794853396212579,1.342540998202946,0.8573464611686459,1.0908642644310906
2379,2.384498226029387,1.0098934385221667,1.3746047875072203,0.8573464611686459,1.0908642644310906
2380,-1.6071217901160044,-0.5963797050742875,1.0107420850417168,0.8573464611686459,1.0908642644310906
2381,2.1268155873374406,0.53995350485014,1.5868620824873005,0.8573464611686459,1.0908642644310906
2382,1.4423227908993068,1.7776602108910455,0.3353374199917387,0.8573464611686459,1.0908642644310906
2383,-0.5759808397797271,-0.15575302628766724,0.4202278134920599,0.8573464611686459,1.0908642644310906
2384,-2.3038989143394764,-1.5802521772987776,0.7236467370406987,0.8573464611686459,1.0908642644310906
2385,1.2526556186215976,-0.2225088078961433,1.4751644265177408,0.8573464611686459,1.0908642644310906
2386,0.25874482812685884,0.6115338455363409,0.3527890174094821,0.8573464611686459,1.0908642644310906
2387,-0.36004347281546023,-0.1282182360389206,0.23182523677653963,0.8573464611686459,1.0908642644310906
2388,-1.1578975566190193,-0.40258960397114874,0.7553079526478705,0.8573464611686459,1.0908642644310906
2389,-2.1059577072907976,-1.2324984235943623,0.8734592836964352,0.8573464611686459,1.0908642644310906
2390,0.7472567061129545,0.07020322478843327,0.6770534813245213,0.8573464611686459,1.0908642644310906
2391,-2.897770814769708,-1.0128863203090872,1.884884494460621,0.8573464611686459,1.0908642644310906
2392,1.50094916469969,0.27077920011303114,1.2301699645866588,0.8573464611686459,1.0908642644310906
2393,-1.2541959937932712,-0.17120748829780597,1.0829885054954653,0.8573464611686459,1.0908642644310906
2394,-1.9165733189768839,-1.2816612934125735,0.6349120255643104,0.8573464611686459,1.0908642644310906
2395,0.2617107124611667,0.0995876317144519,0.16212308074671478,0.8573464611686459,1.0908642644310906
2396,2.1905426760070337,1.7061806478548402,0.4843620281521934,0.8573464611686459,1.0908642644310906
2397,-0.8522422068407568,0.07844760017908933,0.9306898070198462,0.8573464611686459,1.0908642644310906
2398,1.1759691220799,0.4498144536225942,0.7261546684573058,0.8573464611686459,1.0908642644310906
2399,0.9997717141538032,0.41487371204037365,0.5848980021134296,0.8573464611686459,1.0908642644310906
2400,0.17839441119134064,0.256377774047777,0.07798336285643637,0.8573464611686459,1.0908642644310906
2401,0.5452940044986312,0.6016112304200545,0.0563172259214233,0.8573464611686459,1.0908642644310906
2402,-0.06649933588906329,0.2395937936772896,0.30609312956635293,0.8573464611686459,1.0908642644310906
2403,-0.2732560829633229,-0.14877742037190955,0.12447866259141332,0.8573464611686459,1.0908642644310906
2404,-1.006050843804858,-0.5080701173408811,0.49798072646397695,0.8573464611686459,1.0908642644310906
2405,-0.041760808862772406,-0.11696813132619072,0.07520732246341831,0.8573464611686459,1.0908642644310906
2406,2.2870217177135688,1.438815282127392,0.8482064355861767,0.8573464611686459,1.0908642644310906
2407,1.8209628684851888,1.5063547949651457,0.31460807352004316,0.8573464611686459,1.0908642644310906
2408,0.5169502017239864,0.449829844340944,0.06712035738304245,0.8573464611686459,1.0908642644310906
2409,0.285676701976454,0.40739007996059723,0.12171337798414322,0.8573464611686459,1.0908642644310906
2410,-1.8044982822825035,-0.9319922766028951,0.8725060056796085,0.8573464611686459,1.0908642644310906
2411,1.2414668843506238,0.3543521101688212,0.8871147741818026,0.8573464611686459,1.0908642644310906
2412,-0.23913946827432675,0.25294771279048567,0.4920871810648124,0.8573464611686459,1.0908642644310906
2413,0.4306647683752464,0.2699514592649072,0.1607133091103392,0.8573464611686459,1.0908642644310906
2414,-1.5821017387263283,-0.3874763563434824,1.1946253823828459,0.8573464611686459,1.0908642644310906
2415,0.38781392235027146,-0.13925950205363663,0.5270734244039081,0.8573464611686459,1.0908642644310906
2416,-1.9605058090263896,-0.9521093578176539,1.0083964512087356,0.8573464611686459,1.0908642644310906
2417,-1.9009283659116831,-1.5329694395622098,0.36795892634947336,0.8573464611686459,1.0908642644310906
2418,-0.09701291533401106,0.06760738043993125,0.16462029577394233,0.8573464611686459,1.0908642644310906
2419,-0.3712389130852951,0.49684598277885617,0.8680848958641513,0.8573464611686459,1.0908642644310906
2420,2.6393162461212136,1.7708514335244536,0.86846481259676,0.8573464611686459,1.0908642644310906
2421,0.11788126475058412,1.0923457320462266,0.9744644672956425,0.8573464611686459,1.0908642644310906
2422,-1.7095769714643785,-1.012831408649011,0.6967455628153676,0.8573464611686459,1.0908642644310906
2423,2.330578085983926,0.919487698852893,1.4110903871310327,0.8573464611686459,1.0908642644310906
2424,-0.2203286003680372,0.3653009694644297,0.585629569832467,0.8573464611686459,1.0908642644310906
2425,0.3115537278189151,-0.020512896388327956,0.3320666242072431,0.8573464611686459,1.0908642644310906
2426,1.3607086606667076,1.026145319344375,0.33456334132233256,0.8573464611686459,1.0908642644310906
2427,0.8190409218470591,0.8244960102737363,0.00545508842667719,0.8573464611686459,1.0908642644310906
2428,-0.4110075568906348,-0.09660906658754531,0.3143984903030895,0.8573464611686459,1.0908642644310906
2429,-1.5000075193300493,-1.0482989878132098,0.45170853151683943,0.8573464611686459,1.0908642644310906
2430,1.5022957350662058,0.3546812696597857,1.1476144654064202,0.8573464611686459,1.0908642644310906
2431,-0.7180308533744004,0.029106517675657806,0.7471373710500582,0.8573464611686459,1.0908642644310906
2432,1.4716234339478864,0.6459495939977821,0.8256738399501043,0.8573464611686459,1.0908642644310906
2433,-1.683721156426223,-0.5276280443034381,1.156093112122785,0.8573464611686459,1.0908642644310906
2434,0.4487556645509754,-0.26161547172134864,0.710371136272324,0.8573464611686459,1.0908642644310906
2435,0.9004044187141883,0.9398439869363361,0.03943956822214778,0.8573464611686459,1.0908642644310906
2436,-1.2599069041055777,-0.3450750342933002,0.9148318698122775,0.8573464611686459,1.0908642644310906
2437,-0.045992934916355116,-0.09517387344701453,0.04918093853065941,0.8573464611686459,1.0908642644310906
2438,1.1305205856699398,1.0792193946890174,0.05130119098092245,0.8573464611686459,1.0908642644310906
2439,1.489806828663036,1.11077781940326,0.3790290092597759,0.8573464611686459,1.0908642644310906
2440,0.6256082596011829,0.9283043418076059,0.30269608220642297,0.8573464611686459,1.0908642644310906
2441,0.3538626654686167,0.31330246936232287,0.040560196106293855,0.8573464611686459,1.0908642644310906
2442,-0.2826728120165116,-0.23188263332910025,0.05079017868741137,0.8573464611686459,1.0908642644310906
2443,-0.3814657905894249,-0.40690091442546966,0.025435123836044737,0.8573464611686459,1.0908642644310906
2444,0.4069157819486861,0.22810169360642518,0.17881408834226092,0.8573464611686459,1.0908642644310906
2445,-0.7368012229500515,-0.22966496890163168,0.5071362540484198,0.8573464611686459,1.0908642644310906
2446,0.6672975825955129,-0.012631561249527357,0.6799291438450402,0.8573464611686459,1.0908642644310906
2447,-0.044888671056826285,0.16927567875211033,0.21416434980893662,0.8573464611686459,1.0908642644310906
2448,0.7488641930933496,0.4351729905644882,0.3136912025288614,0.8573464611686459,1.0908642644310906
2449,-0.13612686827309106,0.6506390673723614,0.7867659356454525,0.8573464611686459,1.0908642644310906
2450,0.35077296736610536,0.29125993327167815,0.05951303409442721,0.8573464611686459,1.0908642644310906
2451,-0.1356611935338992,0.14298829685570058,0.27864949038959974,0.8573464611686459,1.0908642644310906
2452,0.2896153702889379,0.13655602417431184,0.15305934611462607,0.8573464611686459,1.0908642644310906
2453,0.5646209429476349,-0.004043029606521004,0.5686639725541559,0.8573464611686459,1.0908642644310906
2454,-0.4340373095933136,-0.49823390862682115,0.06419659903350755,0.8573464611686459,1.0908642644310906
2455,-1.2068137827448069,-0.9413365091899933,0.26547727355481354,0.8573464611686459,1.0908642644310906
2456,-0.6767493085133682,-0.9666701084531836,0.28992079993981534,0.8573464611686459,1.0908642644310906
2457,0.3730619077431848,-0.1335605432358558,0.5066224509790407,0.8573464611686459,1.0908642644310906
2458,0.055220912295980036,0.04054074262591137,0.014680169670068667,0.8573464611686459,1.0908642644310906
2459,1.3001751711080345,0.9749834558089474,0.3251917152990871,0.8573464611686459,1.0908642644310906
2460,0.5493844581448579,1.0967592643828348,0.5473748062379769,0.8573464611686459,1.0908642644310906
2461,0.02116448658675861,0.4701137071671599,0.44894922058040126,0.8573464611686459,1.0908642644310906
2462,0.5163041995838421,0.5459520034719898,0.029647803888147695,0.8573464611686459,1.0908642644310906
2463,-0.1943464379440821,-0.31163332627216594,0.11728688832808384,0.8573464611686459,1.0908642644310906
2464,-0.892122384182612,-0.6829836498415137,0.2091387343410983,0.8573464611686459,1.0908642644310906
2465,1.3777215204185007,0.23878954323377025,1.1389319771847304,0.8573464611686459,1.0908642644310906
2466,0.1284752147882213,0.286738572302362,0.1582633575141407,0.8573464611686459,1.0908642644310906
2467,-1.3201873149554757,-0.8719256992332111,0.44826161572226464,0.8573464611686459,1.0908642644310906
2468,0.3117344047106163,0.05111639694991418,0.26061800776070215,0.8573464611686459,1.0908642644310906
2469,0.9992057319676336,0.7173069317717539,0.28189880019587976,0.8573464611686459,1.0908642644310906
2470,0.4878692134341795,0.4571169756882267,0.030752237745952815,0.8573464611686459,1.0908642644310906
2471,-0.009179153766803515,0.4204743484531833,0.4296535022199868,0.8573464611686459,1.0908642644310906
2472,0.2532896345937485,0.40593517464514184,0.15264554005139336,0.8573464611686459,1.0908642644310906
2473,-0.08111008429138218,-0.32981004685790916,0.248699962566527,0.8573464611686459,1.0908642644310906
2474,-0.1206732962781318,-0.18732215571793887,0.06664885943980707,0.8573464611686459,1.0908642644310906
2475,0.903670098932804,0.34634093522113485,0.5573291637116692,0.8573464611686459,1.0908642644310906
2476,0.4781326218613538,0.23350119433326633,0.24463142752808748,0.8573464611686459,1.0908642644310906
2477,0.17349059525213162,-0.3132211329834148,0.4867117282355464,0.8573464611686459,1.0908642644310906
2478,-0.02333164497163336,0.08580111720664939,0.10913276217828274,0.8573464611686459,1.0908642644310906
2479,0.5474666216617148,0.25140159184277855,0.29606502981893623,0.8573464611686459,1.0908642644310906
2480,0.028445846339752275,0.03983029122824548,0.011384444888493207,0.8573464611686459,1.0908642644310906
2481,0.667210101244479,0.3383253775737748,0.3288847236707042,0.8573464611686459,1.0908642644310906
2482,0.21752892875562974,-0.12466297350723449,0.3421919022628642,0.8573464611686459,1.0908642644310906
2483,0.2083014169036161,-0.05478612342397515,0.26308754032759124,0.8573464611686459,1.0908642644310906
2484,-1.1547640677207338,-0.7671414244924506,0.3876226432282832,0.8573464611686459,1.0908642644310906
2485,1.1067633631367664,0.017077646467838326,1.089685716668928,0.8573464611686459,1.0908642644310906
2486,-0.08669018576592481,-0.2882635824930782,0.2015733967271534,0.8573464611686459,1.0908642644310906
2487,0.4111733161251648,-0.051207519410314095,0.4623808355354789,0.8573464611686459,1.0908642644310906
2488,0.6463243035807413,0.6826745854111292,0.03635028183038791,0.8573464611686459,1.0908642644310906
2489,0.07384157653838573,0.3351695182862209,0.26132794174783514,0.8573464611686459,1.0908642644310906
2490,0.2785089489806151,0.2058557061272252,0.07265324285338992,0.8573464611686459,1.0908642644310906
2491,0.3075860469335857,0.16966158347527752,0.1379244634583082,0.8573464611686459,1.0908642644310906
2492,-0.34451381237062473,-0.46791155623910063,0.1233977438684759,0.8573464611686459,1.0908642644310906
2493,-0.06946219312158215,-0.3858592631119837,0.31639706999040157,0.8573464611686459,1.0908642644310906
2494,0.17145501445644698,-0.14110611362153958,0.3125611280779865,0.8573464611686459,1.0908642644310906
2495,0.3665700113437853,-0.13844327848881133,0.5050132898325966,0.8573464611686459,1.0908642644310906
2496,-1.0898111108412192,-1.0297964313539012,0.06001467948731798,0.8573464611686459,1.0908642644310906
2497,0.2863390499145573,-0.25738418819010855,0.5437232381046658,0.8573464611686459,1.0908642644310906
2498,1.4340306097501343,0.6471451961876268,0.7868854135625075,0.8573464611686459,1.0908642644310906
2499,0.494578899113633,0.42832551733420754,0.06625338177942547,0.8573464611686459,1.0908642644310906
2500,-0.19962708647145427,0.12515684595213375,0.32478393242358805,0.8573464611686459,1.0908642644310906
2501,0.14837021170959586,0.24963946887800925,0.1012692571684134,0.8573464611686459,1.0908642644310906
2502,-0.01431360321386466,0.06770967140360401,0.08202327461746867,0.8573464611686459,1.0908642644310906
2503,0.5656065071090961,0.3583879072774803,0.20721859983161578,0.8573464611686459,1.0908642644310906
2504,-0.09931757637009953,-0.035776050211688545,0.06354152615841098,0.8573464611686459,1.0908642644310906
2505,0.6811909531689151,0.18083798815184732,0.5003529650170677,0.8573464611686459,1.0908642644310906
2506,0.1886190333627603,-0.13886909611840775,0.32748812948116807,0.8573464611686459,1.0908642644310906
2507,-0.47586622666168,-0.43732812286582134,0.03853810379585865,0.8573464611686459,1.0908642644310906
2508,0.6233308126175089,0.15731144559570673,0.46601936702180213,0.8573464611686459,1.0908642644310906
2509,0.12491702216344447,0.2460410587340906,0.12112403657064613,0.8573464611686459,1.0908642644310906
2510,0.2436346065896302,-0.35016018674626276,0.5937947933358929,0.8573464611686459,1.0908642644310906
2511,-0.013586552901528251,0.06342424900884527,0.07701080191037353,0.8573464611686459,1.0908642644310906
2512,-0.9774146027180418,-0.7639158855074523,0.21349871721058955,0.8573464611686459,1.0908642644310906
2513,-1.7746529884110918,-1.6394578602358667,0.13519512817522505,0.8573464611686459,1.0908642644310906
2514,-0.2618180566465395,-0.7862483334899174,0.524430276843378,0.8573464611686459,1.0908642644310906
2515,1.307287646111923,0.8676871798013527,0.43960046631057026,0.8573464611686459,1.0908642644310906
2516,-0.8581329544814565,-0.10546050756147243,0.7526724469199841,0.8573464611686459,1.0908642644310906
2517,-1.0787448028324875,-0.832005323869443,0.2467394789630445,0.8573464611686459,1.0908642644310906
2518,0.8668317864243895,0.46631387270852775,0.40051791371586176,0.8573464611686459,1.0908642644310906
2519,1.2322000063447096,1.260884767178288,0.028684760833578293,0.8573464611686459,1.0908642644310906
2520,-0.05162627358982811,0.5026186388667218,0.5542449124565498,0.8573464611686459,1.0908642644310906
2521,0.6832554016341893,0.5151257673261246,0.1681296343080647,0.8573464611686459,1.0908642644310906
2522,0.2242367738106432,-0.03378698246402499,0.25802375627466817,0.8573464611686459,1.0908642644310906
2523,0.6536033115009751,0.4549149694211703,0.19868834207980474,0.8573464611686459,1.0908642644310906
2524,0.10433702065275244,-0.05344532119083237,0.1577823418435848,0.8573464611686459,1.0908642644310906
2525,0.6886801642680995,0.3463226399463446,0.3423575243217549,0.8573464611686459,1.0908642644310906
2526,0.4878267213606882,0.4780530429079499,0.0097736784527383,0.8573464611686459,1.0908642644310906
2527,0.5532171994511942,0.3028425604566125,0.2503746389945817,0.8573464611686459,1.0908642644310906
2528,0.12779084868122867,0.05239594595720787,0.0753949027240208,0.8573464611686459,1.0908642644310906
2529,-0.6630070768123082,-1.0616938670540437,0.3986867902417355,0.8573464611686459,1.0908642644310906
2530,0.5096565324460861,-0.009422688415564914,0.519079220861651,0.8573464611686459,1.0908642644310906
2531,-0.19660500910600984,-0.4166329271746627,0.22002791806865288,0.8573464611686459,1.0908642644310906
2532,-1.0774339750450663,-0.9772731119374057,0.10016086310766059,0.8573464611686459,1.0908642644310906
2533,1.625832212704069,0.6789246819371559,0.946907530766913,0.8573464611686459,1.0908642644310906
2534,0.04464000407833205,0.5277128874287688,0.4830728833504367,0.8573464611686459,1.0908642644310906
2535,-0.2252051493735279,-0.007414676402355713,0.21779047297117218,0.8573464611686459,1.0908642644310906
2536,1.2765042161306928,1.1989253903127617,0.07757882581793107,0.8573464611686459,1.0908642644310906
2537,0.15251823546289786,0.25038636057359054,0.09786812511069268,0.8573464611686459,1.0908642644310906
2538,-0.2528637446645363,-0.3833930576553114,0.13052931299077508,0.8573464611686459,1.0908642644310906
2539,-1.218237740972002,-1.017930385790065,0.20030735518193699,0.8573464611686459,1.0908642644310906
2540,0.2199272320510762,-0.6699018100912341,0.8898290421423103,0.8573464611686459,1.0908642644310906
2541,0.10261341272435877,-0.12323979871426097,0.22585321143861975,0.8573464611686459,1.0908642644310906
2542,-0.7228210358158691,-0.904251590862568,0.18143055504669892,0.8573464611686459,1.0908642644310906
2543,1.83870618735507,1.1457488736841688,0.6929573136709013,0.8573464611686459,1.0908642644310906
2544,0.26722470517882035,1.3125598764396385,1.045335171260818,0.8573464611686459,1.0908642644310906
2545,0.3962660575284871,0.6557224430741515,0.2594563855456644,0.8573464611686459,1.0908642644310906
2546,-0.22164269025207367,-0.1603945889870795,0.061248101264994165,0.8573464611686459,1.0908642644310906
2547,-0.22510100467089128,-0.2747192377429942,0.049618233072102946,0.8573464611686459,1.0908642644310906
2548,-0.18025393218051447,-0.20430427428064807,0.024050342100133598,0.8573464611686459,1.0908642644310906
2549,0.8602850936129915,0.338024478769109,0.5222606148438825,0.8573464611686459,1.0908642644310906
2550,-0.8871847600455167,-0.29200983161115796,0.5951749284343588,0.8573464611686459,1.0908642644310906
2551,-0.1253102179961157,-0.5662037220667763,0.4408935040706606,0.8573464611686459,1.0908642644310906
2552,1.0396865901974706,0.7488393180586345,0.2908472721388361,0.8573464611686459,1.0908642644310906
2553,-0.4266221111550228,0.001636789369190969,0.4282589005242138,0.8573464611686459,1.0908642644310906
2554,-0.4351497271412689,-0.27302952495396804,0.1621202021873009,0.8573464611686459,1.0908642644310906
2555,0.5331556050672408,0.4656776768258088,0.067477928241432,0.8573464611686459,1.0908642644310906
2556,0.925068755649782,0.8370600623245227,0.08800869332525929,0.8573464611686459,1.0908642644310906
2557,0.012961888666583463,0.2714030633744017,0.2584411747078182,0.8573464611686459,1.0908642644310906
2558,0.9157300902029092,0.6798596509288626,0.2358704392740466,0.8573464611686459,1.0908642644310906
2559,0.5032633544385846,0.12844530728615625,0.3748180471524284,0.8573464611686459,1.0908642644310906
2560,-0.16991163545462515,-0.5565807984829766,0.3866691630283514,0.8573464611686459,1.0908642644310906
2561,0.02385979617241704,-0.29276187982823393,0.31662167600065094,0.8573464611686459,1.0908642644310906
2562,0.5797207869596236,0.3047159725084323,0.2750048144511913,0.8573464611686459,1.0908642644310906
2563,-0.5614885532914586,-0.5396940504004382,0.021794502891020473,0.8573464611686459,1.0908642644310906
2564,0.4999452197504562,-0.04908667729351868,0.5490318970439749,0.8573464611686459,1.0908642644310906
2565,-0.7474872920660398,-0.8485918875249914,0.10110459545895156,0.8573464611686459,1.0908642644310906
2566,0.523214651547812,-0.20775079185906897,0.730965443406881,0.8573464611686459,1.0908642644310906
2567,0.9548526036889724,0.8498719872922365,0.10498061639673595,0.8573464611686459,1.0908642644310906
2568,-0.0367762150828496,0.25666080375154426,0.2934370188343939,0.8573464611686459,1.0908642644310906
2569,-0.02227874122515815,0.20641443657599562,0.22869317780115378,0.8573464611686459,1.0908642644310906
