,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
189,5060.990234375,5138.02001953125,4762.75,4929.06982421875,2240128600,-2.606612620198848,-2.280879326737757,-2.5614013671875,74.639892578125,-1.557827411006951,1.5568468526943462,1.510935437998116,1.2290079625776331,5158.5736228642145,4855.13193359375,4551.690244323285,4831.284762145336,4383.799601171205,4009.91419921875,,4568.319921875,20.78635300846725,252.91207949207,150.9357113933786,101.97636809869141,672.98974609375,64.88338970191111,82.82395624748959,87.79090809713075,-15.526441537557822
190,4922.91015625,5241.0,4891.6201171875,5193.39990234375,2272224400,5.4945090913419,5.3626766824488215,145.10614013671875,239.594970703125,1.5491588680778192,1.5600759620170344,1.5033089991261186,1.2135139485908968,5235.045178637407,4976.55595703125,4718.066735425093,4951.98980887814,4460.904391759066,4027.61919921875,,4682.25994140625,21.77110419934069,283.92801156577934,177.53417142785875,106.39384013792059,938.5498046875,68.8455364191258,87.2681090062985,87.26510123268413,-3.3951082718608094
191,5210.5400390625,5469.9599609375,5208.490234375,5408.259765625,1744886900,3.7946110207431487,4.137171550842543,106.82861328125,240.375,1.5406567738277608,1.5565288092030256,1.4971303159099745,1.1957052763970035,5488.174210712214,5080.90791015625,4673.641609600287,5104.0797944604265,4551.128713079631,4044.601796875,,4762.75,23.276148526975277,322.13241454550007,206.45382005138703,115.67859449411304,1057.76953125,71.64597514712102,85.1917717190436,85.09461232427722,-4.084185376934349
192,5410.240234375,5697.009765625,5290.490234375,5674.14990234375,2527434800,4.87796579331079,4.916371406727774,149.78106689453125,193.89013671875,1.544842254454338,1.561363518603688,1.500752240925775,1.207466245670977,5781.615936556418,5249.79990234375,4717.983868131081,5294.103163754868,4658.083112057166,4058.286591796875,,4891.6201171875,25.159202721511384,369.6042236320136,239.08390076751235,130.52032286450125,1325.3798828125,74.67926380536701,94.42551082754574,88.96179718429595,-1.4382793611197302
193,5662.0498046875,5916.7998046875,5598.0498046875,5796.0400390625,2132347700,2.366461599544252,2.148165607475445,90.090087890625,147.965087890625,1.4512073023127428,1.5579124749682924,1.5139741656173595,1.2306489879515963,6030.44273320341,5400.18388671875,4769.9250402340895,5461.415455524078,4766.45996224815,4071.005390625,,5052.698046875,27.304517934647176,412.30865221431577,273.72885105687305,138.57980115744272,1611.2001953125,75.94947130759842,92.93066453657643,90.84931569438858,-6.864119215348432
194,5806.9599609375,5993.89990234375,5664.18994140625,5970.080078125,2783293200,2.8090449785220355,3.002740455372194,102.3837890625,106.925048828125,1.508241185290297,1.558837885383535,1.5264348534978411,1.2410717638399222,6161.64935129975,5608.3859375,5055.12252370025,5630.970329724386,4881.090449474516,4088.254794921875,,5225.5183984375,29.424617126476427,454.95139963604197,309.9733607727068,144.97803886333514,1509.4501953125,77.67180483510413,94.97606609740141,94.11074715384119,-1.297100422316094
195,5989.080078125,6121.9501953125,5860.5,6009.89013671875,2110338300,0.3474666947559833,0.6668262079032781,40.48504638671875,-138.610107421875,-1.520592346581896,1.5532522180484098,1.5331304747684875,1.2264439876148754,6208.294985941673,5771.683984375,5335.072982808328,5757.276932055841,4988.595181593015,4107.67099609375,,5379.1946992187495,31.598421101847787,486.3520594168267,345.2491005015308,141.10295891529591,1423.6103515625,78.05886637360328,91.70246398487063,93.20306487294948,-5.704426405619047
196,6014.3798828125,6162.3701171875,5513.43017578125,5692.85986328125,3336654500,-5.345854864440286,-5.275142577075305,-39.4525146484375,-163.2900390625,-1.5645986992991523,1.5621034266361005,1.5417732092948557,1.1872935317726334,6106.053955481361,5828.60400390625,5551.154052331139,5735.804575797644,5055.668008420465,4113.582392578125,,6162.3701171875,31.754576436141097,480.1210780658248,372.2234960143896,107.89758205143522,806.35986328125,67.95595545174305,77.24035152681559,87.97296053636252,-23.418601377414358
197,5677.52978515625,5778.77978515625,5243.7099609375,5683.31005859375,2855007100,0.10180965413184392,-0.16775056679501127,69.05133056640625,-5.44482421875,-1.5514836040716555,1.5628505860516224,1.5476312615968766,1.1625574610019729,6103.874253258661,5830.43603515625,5556.997817053839,5718.3064033963465,5115.443441770302,4126.42458984375,,6162.3701171875,30.751819851075506,469.0059820115839,391.57999321382846,77.42598879775545,853.6201171875,67.6718296721446,60.578107866392116,76.50697445935943,-24.475302051194035
198,5688.0,5729.58984375,5365.06005859375,5681.97021484375,2087468000,-0.10600888108737694,-0.023575059889157698,43.3050537109375,88.1298828125,-1.544666625052776,1.5594805378932508,1.5500820301615656,1.1793559532116642,6106.57652061301,5807.6220703125,5508.66762001199,5706.194340545481,5169.398372539202,4143.697998046875,,6162.3701171875,29.820688736371746,454.8458937837704,404.23317332781687,50.612720455953536,637.85009765625,67.62910673352748,47.236144589469234,61.68486799422562,-27.972019422869323
199,5678.009765625,5886.77978515625,5557.58984375,5859.56982421875,2540401900,3.1976003227913607,3.1256694889218783,109.2337646484375,161.179931640625,1.5244237802265046,1.5588883516086822,1.5501633256544158,1.2019957897247557,6047.177300389906,5785.52001953125,5523.862738672594,5757.3195017699045,5235.128986984873,4173.238193359375,3618.107299194336,6125.6237109375,29.397375205950993,452.7358687829619,413.93371241884586,38.80215636411606,930.5,70.30522765508356,54.19923079212683,54.00449441599604,-17.631010403727636
200,5861.25,6031.5498046875,5737.2001953125,6004.330078125,2478188900,2.4411188419705696,2.4704928561125343,90.44873046875,204.675048828125,1.4967975547842276,1.557312048722192,1.5479563731004917,1.2467039787498702,6042.261260943338,5784.4080078125,5526.5547546816615,5839.656360554936,5308.386233760123,4219.321997070312,3639.0228997802733,6090.3471609375,29.381077781596662,457.47115869470235,422.64120167401717,34.829957020685185,810.93017578125,72.3143129212801,65.84735468746241,55.76091002301947,-11.005266898106433
201,6019.33984375,6304.77978515625,5944.56982421875,6268.919921875,2425853900,4.146303159542387,4.406650538982772,138.6187744140625,152.429931640625,1.5450639877508097,1.5601878872907906,1.5456854470623824,1.2636700789427104,6340.629832635364,5899.62001953125,5458.610206427136,5982.744214328291,5399.865632628206,4270.441596679688,3661.334349365234,5243.7099609375,29.990669036205304,477.0746792529635,433.5278971898064,43.54678206315708,860.66015625,75.5680669263752,82.15200249793999,67.39952932584305,-2.325497446705701
202,6262.7099609375,6497.06005859375,6201.0,6309.18994140625,2657740500,0.7421704143838741,0.6423757207478487,54.4375,164.0,-1.5070341202440447,1.5563119740280704,1.5441701272560941,1.2646262494523437,6502.895956545314,6024.79599609375,5546.696035642185,6091.559456687611,5486.467947749925,4341.244794921875,3683.0465490722654,5264.931357421875,30.936199898527235,490.2092376101855,444.86416527388224,45.34507233630325,635.0400390625,76.02980358547288,87.60692854687233,78.53542857742488,-10.83255651182885
203,6322.18017578125,6629.330078125,6195.81005859375,6596.919921875,1924391800,4.345648786572262,4.560490065141677,157.2174072265625,239.9599609375,1.5452067768938775,1.561897932733739,1.5408974035466458,1.2799617166630186,6720.109383859503,6207.7859375,5695.462491140496,6260.012945083407,5592.225278618979,4410.12619140625,3706.966598510742,5314.21650546875,32.05593784166977,517.8662349062552,459.4645792003568,58.40165570589835,800.8798828125,79.07300903152738,92.33334552781294,87.36409219087506,-1.8651073526973752
204,6614.72998046875,6805.08984375,6531.25,6789.10986328125,3015168200,2.6362358452633714,2.9133283969229247,99.6224365234375,59.260009765625,1.5307054737353232,1.5567572128193403,1.5364615954120981,1.277581711303901,6939.197932762669,6393.6939453125,5848.189957862331,6436.378584482688,5706.214286682052,4479.501987304688,3731.7286981201173,5393.123319828125,33.39544004801716,548.9646043540306,477.36458423109156,71.60002012293904,819.02978515625,80.82423652000507,92.96107472198577,90.96711626555698,-1.000875884906766
205,6821.31005859375,7040.2001953125,6640.990234375,6715.43994140625,2860636700,-1.5520496250441032,-1.0851190120437164,10.199951171875,63.9599609375,-1.5568467341562682,1.5583755856068278,1.517774817986613,1.3551678307663053,6958.052453042415,6535.91591796875,6113.779382895085,6529.399036790542,5802.331015703405,4555.958188476562,3755.8825476074217,5506.080641741875,34.99665952045972,561.1966139501046,494.1309901748942,67.06562377521044,705.5498046875,78.1254258732002,88.61270586663936,91.302375372146,-18.077485070172635
206,6714.25,6965.83984375,6437.25,6917.02978515625,3604915900,3.020140524351193,3.0018858854954775,142.11614990234375,346.715087890625,1.446054773947569,1.563192803054163,1.3413644071484567,1.3828987761902942,7078.043121293456,6665.537890625,6253.032659956543,6658.609286245778,5908.492803270343,4639.342182617187,3780.8530963134767,5659.492597098938,35.51863047645399,580.4659353407606,511.39797920806745,69.0679561326931,1224.169921875,80.08505151482606,84.75842604181845,88.77740221014784,-6.85616920144857
207,6911.1298828125,7436.2998046875,6891.7998046875,7408.8701171875,2473131400,7.202009552921952,7.110571261189672,254.715087890625,483.005126953125,1.5602562071890087,1.5641610271980517,-1.4991687575910437,1.3829028984273202,7448.608259306576,6885.47392578125,6322.339592255924,6908.696229893018,6051.3858807862625,4736.578583984375,3809.787396850586,5797.563356920295,36.734215239713954,628.1831118021346,534.7550057268809,93.42810607525371,1725.56005859375,83.87952495132163,84.52016244996126,85.96376478613968,-1.2510177212664106
208,7429.93017578125,7895.7099609375,7304.60986328125,7883.0400390625,3124501200,6.098440396630052,6.400030158107304,243.8037109375,299.224853515625,1.5577801182838154,1.5644846883235572,-1.5311388459433153,1.3620659854021175,8026.984822591221,7142.69794921875,6258.411075846279,7233.477499616179,6225.829133955428,4845.761982421875,3842.5626971435545,5994.21173065236,38.39589068401775,696.235102947916,567.0510251710879,129.18407777682808,2201.06982421875,86.54180476873053,94.1110582697227,87.7965489205008,-0.477749693627451
209,7891.2001953125,8131.72998046875,7499.43017578125,8007.31982421875,3540129600,1.471507831916708,1.5765464153475253,122.58233642578125,-149.449951171875,-1.5355922827713522,1.5640618127010175,-1.5343460812987315,1.3527183248576735,8407.395647408503,7386.33994140625,6365.284235403997,7491.424941150369,6395.494913980507,4947.067578125,3875.4267962646486,6260.4214828922795,40.16749001333863,751.531943795987,603.9472088960677,147.58473489991934,2147.75,87.14121872248258,96.52599926407395,91.7190733279193,-4.307801033532753
210,7969.27001953125,8151.56982421875,7372.89013671875,7584.14013671875,3167922700,-4.832687082613788,-5.284910516750696,-47.0887451171875,-184.574951171875,-1.5656259274178264,1.5635514435150015,-1.5362714577083332,1.35446911494773,8330.162337024523,7560.07998046875,6789.997623912978,7522.330006339829,6508.699220907958,5039.096782226563,3906.1414971923828,6559.830842504515,41.297809454219895,752.533289118026,633.6644249404593,118.8688641775667,1579.81005859375,74.90711644644338,86.22992984253464,92.28899579211043,-19.513653139381628
211,7472.35986328125,7659.72021484375,7190.35986328125,7638.169921875,3817033500,2.2189784971215207,0.7124048894437464,120.84881591796875,138.684814453125,1.2285605099034462,1.5623694820754301,-1.5405597583078705,1.351218883304867,8133.129099409587,7704.3080078125,7275.486916215414,7560.943311518219,6616.2678590952955,5127.448579101562,3937.385596923828,6846.343859213078,41.63215348288014,749.0520093216264,656.7419418166927,92.31006750493373,1369.25,75.38232969385109,72.93501541711336,85.23031484124064,-18.42447884723623
212,7643.64013671875,7882.18017578125,7369.7001953125,7861.509765625,2802920700,2.850338647677057,2.9239967954938484,145.7611083984375,190.525146484375,1.5000573500061818,1.5631289004730624,-1.5440164394055644,1.3359722628685136,8112.718589965399,7794.8359375,7476.953285034601,7661.132129553813,6734.862326383839,5214.921572265625,3969.5873455810547,7081.284532914099,42.24245314684909,755.6045895031175,676.5144713539777,79.09011814913981,1552.31982421875,77.29636934922362,65.32352512366133,74.82949012776977,-11.182046923173793
213,7851.2900390625,8063.830078125,7763.64013671875,8019.22021484375,3008839200,2.138886411605577,2.006108927172614,100.49755859375,4.505126953125,1.5217199924808549,1.5576149501048828,-1.5462346611860502,1.334751101510646,8185.57829530227,7822.07197265625,7458.5656500102305,7780.494824650458,6857.182125284783,5305.614375,4001.861196899414,7190.35986328125,43.03678391251349,764.7083894177122,694.1532549667246,70.55513445098757,1422.30029296875,78.56381796331816,71.76697281152035,70.00850445076502,-5.481745951010683
214,8024.41015625,8038.41015625,7444.6201171875,7870.52001953125,3619977700,-1.917775060374862,-1.8542974420038087,16.51495361328125,24.0498046875,-1.5613220724060903,1.5632339383537164,-1.5498009593068158,1.376891232762816,8116.53018109954,7794.71201171875,7472.8938423379595,7810.503222944056,6953.690496165399,5397.889174804687,4033.637197265625,7363.37765625,42.59221570299611,751.2642468253835,705.5754533384563,45.688793486927125,1081.41015625,74.34930205532562,75.60507064900644,70.89852286139603,-12.734472346511101
215,7859.39013671875,8117.7900390625,7777.39990234375,8067.31982421875,2180809300,2.645621147225673,2.5004676209339083,120.52239990234375,-509.385009765625,1.5355250118351085,1.5593096136895266,-1.5524587182017255,1.3938245743175726,8191.668645131652,7891.34794921875,7591.027253305848,7896.108756702287,7059.75043217048,5486.115771484375,4065.939446411133,7444.6201171875,42.30624970630028,747.868800475122,714.0341227657894,33.834677709332595,1351.8798828125,76.17120409401096,83.84994176637572,77.07399507563416,-4.307788792918354
216,8045.97021484375,8100.64013671875,6384.39990234375,6851.75,4972420100,-14.842463779452872,-15.067827366525254,-233.30255126953125,-659.594970703125,-1.5689091452157335,1.5673136898880926,-1.5528877388775217,1.3964351966550321,8631.042972079831,7734.06396484375,6837.084957607669,7547.989171134858,7039.940867201863,5548.2317724609375,4091.6583966064454,8151.56982421875,39.96197242320874,639.7172961265542,699.1707574379424,-59.453461311388196,-65.27978515625,51.73054857528923,64.09350360510273,74.51617200682828,-66.46111895053573
217,6896.18994140625,7079.740234375,6655.64990234375,6748.1298828125,3512761300,-2.1469834771337237,-1.5123160825701465,-2.51123046875,-158.389892578125,-1.5592796879177109,1.5584187836553407,-1.553764350803748,1.3870242533908834,8682.238893755211,7511.38798828125,6340.537082807288,7281.369408360739,7012.149344879066,5603.891171875,4117.280396118164,8117.7900390625,37.78514351748088,539.4269936718174,667.2220046847174,-127.79501101289998,-660.740234375,50.25038313967535,47.50113802635883,65.14819446594574,-79.41737373603407
218,6692.97998046875,6720.16015625,6167.81982421875,6534.97021484375,3649446800,-2.36082830198356,-3.1587961653148984,9.78887939453125,100.344970703125,-1.5610535564408998,1.562382362939681,-1.555850009181595,1.3821733187413703,8469.452579481998,7214.53798828125,5959.623397080502,7032.5696771884095,6966.703713447131,5653.41857421875,4141.85879699707,8100.64013671875,36.562203635455106,437.7004641764761,621.3176965830692,-183.61723240659308,-1348.06982421875,47.254972755421306,22.2579563710909,44.61753266751746,-81.49210381222433
219,6519.02001953125,6966.47021484375,6496.93994140625,6948.81982421875,3064248600,6.593012498808138,6.332846145724861,219.8662109375,280.909912109375,1.5585998631717992,1.5631039184329854,-1.5576141803807346,1.3557949437665018,8103.100836303234,7030.19794921875,5957.295062134266,7004.653059531856,6965.000485901571,5712.031772460938,4168.35349609375,8023.32732421875,34.884293066548864,386.02579635475286,574.2593165374059,-188.23352018265302,-1058.5,53.100304625559545,26.62138028834279,32.12682489526415,-60.630119722747324
220,6982.06005859375,7231.85986328125,6905.85986328125,7096.7900390625,2702376200,1.643211022333395,2.129429436751674,83.77374267578125,-265.25,1.0681417095536099,1.5579479090429538,-1.557187685766322,1.372151538558196,7214.856157803961,6836.0919921875,6457.32782657104,7035.365386042071,6977.551871916898,5776.83357421875,4195.810096435547,7949.10702421875,32.77667259751578,352.9446829052713,529.9963898109789,-177.05170690570765,-487.35009765625,55.01970845337099,35.6477812909513,28.17570598346164,-53.17100366257089
221,7098.7001953125,7102.0498046875,6308.240234375,6418.31982421875,3108623000,-9.584576786931036,-9.560240772367239,-155.91644287109375,-308.614990234375,-1.5672689432029867,1.5625633713675395,-1.5539360444031933,1.408858915465148,7252.23311151599,6749.40595703125,6246.578802546511,6829.683532100964,6924.291676898027,5825.495771484375,4220.002845458985,7877.85553621875,31.776904333625023,268.8812898971428,477.7733698282117,-208.8920799310689,-1219.85009765625,45.770170644280334,37.219059428460035,33.162740335918016,-87.37240075614368
222,6394.080078125,6577.10009765625,5999.31982421875,6479.56005859375,3932192700,1.3368612751846571,0.9541474412651956,104.27752685546875,1.989990234375,-1.5396867125685922,1.5634933026104814,-1.5482407275065848,1.4239849249560665,7243.000435061166,6695.6919921875,6148.383549313833,6712.975707598559,6881.936284678572,5876.6587744140625,4244.545345458984,7809.45410773875,31.27254939936704,204.84074381644768,423.1868446258589,-218.3461008094112,-1381.94970703125,46.64211959093171,36.856247864465956,36.57436286129241,-77.68659614937856
223,6461.009765625,6626.7001953125,6219.10009765625,6422.2998046875,2627630100,-0.5991317509447446,-0.8837058903452331,36.43377685546875,-324.27001953125,-1.55170483806301,1.5588832805147335,-1.536778200899524,1.4334337980561187,7253.368932981222,6673.15791015625,6092.946887331278,6616.083739961539,6838.1613818222795,5924.0501708984375,4268.770544433593,7700.84605072755,30.69304858190594,147.76438980837884,368.1023536623629,-220.33796385398404,-1596.92041015625,45.8990026249374,32.27451798723823,35.44994176005471,-80.34707954611453
224,6400.85009765625,6553.89990234375,5658.2001953125,5831.02001953125,4707886400,-8.902412483205165,-9.206667442162814,-101.72381591796875,-717.164794921875,-1.5669578539342035,1.564118458478598,-1.4443907068217108,1.4294008029665364,7251.654054014104,6449.59794921875,5647.541844423396,6354.395833151443,6742.243156842182,5962.758369140625,4289.497144775391,7598.754477137022,30.879048241751594,54.19490577468241,305.3208640848268,-251.12595831014437,-2039.5,38.99079429031458,28.087746601688035,32.40617081779738,-92.97363238598915
225,5865.080078125,5876.93017578125,4014.60009765625,4987.97021484375,6538493900,-14.954780695196442,-14.458015953703962,-96.12493896484375,-580.7900390625,-1.5685709728002581,1.5680648259515624,1.496920474970126,1.4030048410704212,7170.529505179607,6027.833984375,4885.138463570393,5898.9206270488785,6575.169543318521,5986.81357421875,4305.703195800781,7443.510134591061,32.45228292683282,-86.98396107322424,226.85989905321657,-313.8438601264408,-3079.349609375,31.67141122213224,25.608817287384937,28.657027292103706,-76.27772218475693
226,5053.93994140625,5302.56982421875,4034.9599609375,4669.43994140625,3294708800,-7.607925785778404,-6.3859698377825636,14.26373291015625,-88.885009765625,-1.5666660131372532,1.5667850007926498,1.5322692875500483,1.3676891486535514,7151.348293543555,5678.0580078125,4204.767722081446,5489.093731834669,6393.671485993543,6002.344375,4320.458645629883,7100.619130897579,33.913143705836816,-222.0127365579283,137.0853719309876,-359.0981084889159,-2182.31005859375,29.42393400403922,22.526060533879562,25.407541474317483,-84.0407133693262
227,4653.1201171875,4850.39013671875,4304.02978515625,4810.2001953125,3033000800,3.375801057548121,3.014499718864755,127.2000732421875,-165.544921875,-1.4384542765380341,1.5634475814658966,1.5399692824189346,1.339848661998832,6690.781596479914,5344.18603515625,3997.590473832586,5262.795886327279,6242.864696404872,6019.34337890625,4335.869196777344,6792.017227573447,35.269657286340525,-314.0457143433614,46.8591546761178,-360.9048690194792,-1937.9296875,31.729486744425984,29.01813439053163,25.717670737265347,-80.61020549822314
228,4856.85009765625,5111.02001953125,4067.429931640625,4338.35009765625,3164270100,-10.675643463861698,-9.809365067925114,-63.988739013671875,-483.2301025390625,-1.566948845438697,1.5653832023285106,1.544966866296955,1.3165025170092675,5926.378321438663,4927.39609375,3928.413866061336,4954.647290103602,6061.482353666908,6023.590380859375,4348.529147338867,6514.275514581727,35.928419722653565,-420.2129188105855,-46.555260021222864,-373.65765878936264,-2196.6201171875,28.382341715376285,22.759103206873302,24.76776604376147,-92.10979738634659
229,4309.169921875,4688.58984375,3764.68994140625,3843.739990234375,2815267300,-10.800918508177737,-11.40088043353355,-59.048736572265625,-126.7950439453125,-1.5664863610656463,1.564908941917366,1.5471318632260929,1.2818642498210766,5337.590919634708,4529.940087890625,3722.2892561465424,4584.34485681386,5850.268795244762,6015.343579101563,4358.97309753418,6264.30797288918,36.795415787342286,-538.059678243796,-144.8561436657375,-393.20353457805857,-3105.079833984375,25.36210861721444,15.65010218647005,22.4757799279583,-98.17686907673469
230,3817.510009765625,4272.1201171875,3588.889892578125,4084.760009765625,3475892900,7.000636522663833,6.270455861832465,185.62252807617188,462.8551025390625,1.4866215901391202,1.5646974387772585,1.5435662927872507,1.2925746916491545,5065.181167152257,4349.298046875,3633.414926597743,4417.816574464448,5682.125101389606,6011.94177734375,4371.354447631836,5964.353809111229,37.744070762112,-605.0313579710973,-236.8911865268095,-368.14017144428783,-3012.030029296875,29.30965423741409,15.142678005044743,17.85062779946267,-86.38830072234187
231,4074.7900390625,4837.22021484375,3997.4599609375,4769.4501953125,2921957400,17.047753371111675,16.76206641051015,365.46759033203125,428.0299072265625,1.5627593373865014,1.5663962049806524,1.536693987637899,1.2588191323937246,5124.361624896364,4369.30009765625,3614.238570416135,4535.027781413799,5595.203681763215,6020.3209765625,4387.5518487548825,5631.788860796594,37.358304331614484,-595.9879428651457,-308.71053779447675,-287.2774050706689,-1648.86962890625,39.154753900379404,36.746068390111624,22.51294952720878,-67.59346598438975
232,4769.4501953125,5060.759765625,4653.25,4940.81982421875,2488561700,3.5930688420790116,3.5930688420790116,115.20233154296875,19.594970703125,1.4772606596736535,1.5606511177796651,1.5326983366479354,1.2166400606902705,5215.900466313637,4395.4240234375,3574.947580561364,4670.291795682116,5532.881409616123,6032.16197265625,4404.905498046875,5345.7830052460085,36.54705503612412,-568.4402490333159,-360.6564800422446,-207.78376899107133,-1538.740234375,41.35619264871882,65.10467319982268,38.997806531659656,-62.889347359081015
233,4992.10009765625,5177.58984375,4669.7998046875,4808.64013671875,2199589000,-3.675005655908882,-2.6752582001085305,-5.32373046875,195.66015625,-1.5613463300441728,1.5602740133806638,1.5279933611941836,1.2284807577685903,5367.995580716953,4489.48203125,3610.9684817830466,4716.4079093609935,5463.906050292564,6044.637978515625,4421.500298461914,3588.889892578125,35.5573610587676,-550.9235950450347,-398.70990304280264,-152.2136920022321,-1613.65966796875,40.14955670857046,81.0515550321558,60.967432207363345,-66.51769699037068
234,4820.60986328125,5396.9501953125,4524.009765625,5332.14013671875,2149240400,10.611318649406657,10.886653713230833,300.94140625,327.98486328125,1.5556837555174972,1.5663392896301727,1.519242884126016,1.2228512338419961,5594.506086702993,4787.162060546875,3979.8180343907566,4921.651985146912,5451.356915666486,6062.06818359375,4440.435399169922,3620.6638916015627,34.1963962779321,-489.16070550954373,-416.80006353615084,-72.36064197339289,-498.8798828125,46.77327835541343,87.33680290870707,77.8310103802285,-50.379422293534574
235,5330.8701171875,5575.52978515625,5158.60009765625,5464.60986328125,1809455900,2.5087789263999065,2.4843631856235904,102.26861572265625,171.510009765625,-1.0039565087107947,1.560632046809158,1.5033057053038514,1.1808952615184978,5628.48164453436,5063.13203125,4497.78241796564,5102.637944525025,5452.619101153607,6079.63478515625,4460.066298217774,3691.71534375,32.58028745997023,-424.62911067179994,-418.36587296328065,-6.263237708519284,476.6396484375,48.331555589030216,88.72109503236908,85.7031509910773,-38.25420998096018
236,5479.35009765625,5760.830078125,5263.10986328125,5675.16015625,2479101700,3.5736000639474788,3.852979411824362,135.643798828125,-24.824951171875,1.4597842698937789,1.5625456567341995,1.4945021110830146,1.1871883799586522,5891.602397550125,5244.2740234375,4596.9456493248745,5293.478681766684,5473.813487353264,6095.40798828125,4480.571898803711,3804.7442102343753,30.719580876755135,-352.43505589632514,-405.17970954988954,52.7446536535644,1005.72021484375,50.79719067678505,94.15334373218987,90.07041389108865,-31.323221144059115
237,5681.8798828125,5888.2099609375,5394.7998046875,5414.9599609375,2844528700,-4.697739610483918,-4.584896076033097,-38.418701171875,-24.60498046875,-1.563069519968087,1.5597718194625798,1.4889413946303278,1.1884324773210404,5915.907039872926,5339.10205078125,4762.297061689574,5333.972441490289,5468.208389599381,6107.113388671875,4499.246598510742,3961.231079665625,28.74552498887331,-312.61311909264714,-386.66639145844107,74.05327236579393,604.759765625,47.763731759522386,83.784627516458,88.88635542700563,-38.41268453243029
238,5410.60986328125,5843.27001953125,5312.64013671875,5625.9501953125,2328656800,3.9799641347760644,3.896432030837601,147.08135986328125,271.235107421875,1.4843505190933781,1.56305512230077,1.499329804501927,1.1977827650682542,5760.514233929759,5502.5640625,5244.61389107024,5431.298359431026,5483.231418714916,6118.749990234375,4518.992149658203,4153.928967792813,27.064669253696472,-261.0199234804468,-361.5370978628422,100.51717438239541,1287.60009765625,50.35273827301198,79.71942781563432,85.88579968809404,-11.405970366367011
239,5653.8798828125,6026.68994140625,5605.43017578125,5957.43017578125,1884540500,5.368884717404893,5.8919821356565985,166.48883056640625,-8.580078125,1.5503656154271495,1.5617774683542898,1.5103907117586604,1.215850468559777,6010.071234117075,5627.6220703125,5245.172906507925,5606.675631547768,5528.393205102186,6139.317197265625,4540.645150756836,4327.357067107281,25.136374514153736,-191.18047065879,-327.46577242203176,136.28530176324176,2113.690185546875,54.19391107347704,79.3688333202822,80.95762955079148,-2.841076554178177
240,5975.52001953125,6094.259765625,5540.330078125,5608.7900390625,2636440200,-6.1372061221463055,-5.852190062354021,-68.28253173828125,-179.485107421875,-1.5647508884840649,1.559917605285394,1.5246386410561366,1.227805676463056,6005.69531397975,5656.45810546875,5307.22089695775,5607.3804340526785,5536.050046431739,6147.625,4560.553051147461,4531.277012023157,23.485205957638136,-162.096004617576,-294.3918188611406,132.29581424356462,1524.030029296875,49.82733559426243,71.4625831699036,76.85028143527336,-19.37716788986937
241,5587.5,5743.89013671875,5433.02001953125,5598.4599609375,2609748500,0.19615142617449666,-0.18417658805296722,42.96875,272.3798828125,-1.5348393444604935,1.5558129956917341,1.5328544980450507,1.2234900689668862,5992.453483162471,5641.11806640625,5289.78264965003,5604.406943014285,5541.99384781324,6151.42900390625,4580.040700683594,4750.094597527415,21.898921195473527,-138.2858336993313,-263.17062182877874,124.88478812944743,829.009765625,49.69955823398656,56.72660663545062,69.18600770854546,-19.7894853778432
242,5652.85009765625,6203.5,5641.18017578125,6153.5498046875,2581775400,8.857473635093331,9.915045345024605,258.0523681640625,268.6201171875,1.5601559321436471,1.5643368534995783,1.5357672017999864,1.2369950899781306,6241.942225892801,5788.83603515625,5335.729844419699,5787.454563572023,5600.237272277455,6161.017001953125,4601.693099975586,4938.2777210610775,21.18198247629439,-73.77456315142626,-225.29141009330823,151.51684694188197,1212.72998046875,56.19950271190607,57.51708845588177,61.90209275374531,-1.910426153815843
243,6189.3798828125,6341.52001953125,6024.009765625,6135.7001953125,2739397000,-0.8672870063940485,-0.29007012117465863,19.55889892578125,-94.60986328125,-1.549902879673721,1.5551430930057522,1.5369733592144834,1.243774546026102,6379.413059692539,5890.78603515625,5402.159010619962,5903.536440818849,5651.233741137936,6167.810205078125,4622.712200927735,5140.713285691305,20.769751954110976,-23.814709616442087,-184.996069997935,161.1813603814929,1327.06005859375,55.949133265456005,69.43525523076717,61.226316774033165,-7.477205971242171
244,6122.759765625,6276.7998046875,5607.68017578125,5964.330078125,3888514100,-2.5875535471679214,-2.7930001749176383,24.22882080078125,-85.090087890625,-1.5620584121233694,1.563367412989628,1.541341899937675,1.2179979083287575,6381.576456404585,5892.166015625,5402.755574845415,5923.800986587566,5681.052439898609,6167.695205078125,4642.9827014160155,5356.858497782495,19.433402464409877,1.9284678175654335,-147.6111624348349,149.53963025240034,632.18994140625,53.485500446207304,76.74008302616278,67.89747557093722,-16.091308753946095
245,5943.93994140625,6330.81005859375,5798.759765625,5965.52001953125,2633843500,0.363060164431851,0.019950964997968064,74.59881591796875,91.820068359375,-1.5494005236553787,1.5624330711189651,1.5424892429623687,1.2073706007623008,6362.541669196348,5963.51201171875,5564.482354241151,5937.707330902127,5708.144590339813,6166.807802734375,4662.485401611328,5534.097571697271,18.30376192622546,22.17057118638877,-113.65481571059017,135.82538689697896,500.91015625,53.50081143218345,64.81343732801328,70.32959186164771,-20.68764119442457
