,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
187,4882.39013671875,4990.56982421875,4726.330078125,4829.68994140625,2166909700,-1.0793933675262908,-1.1625920105136598,13.26739501953125,78.81005859375,-1.5471231629750148,1.5516901760754194,1.5276984009505674,1.2230339778911359,5100.483487218087,4589.587890625,4078.6922940319123,4651.528288069193,4250.853537524069,4031.43759765625,,4346.64384765625,19.50347821731501,200.53226489837292,97.66218459999216,102.87008029838071,869.43994140625,65.12903250507688,88.84552959963837,83.56951844126802,-11.726026617221295,270.79354581183725,240.10205078125,750.9976473743377,400.67475054512397,,5.276011158370352,483.0460937500002
188,4846.66015625,5061.83984375,4816.669921875,5044.1201171875,2373396100,4.074144969353092,4.439833164917721,104.6937255859375,49.68994140625,1.5420032692655183,1.555645843445938,1.519486194929322,1.233390087584544,5182.2754404682155,4761.4439453125,4340.612450156784,4782.392231108629,4326.402735587253,4015.096201171875,,4444.93994140625,20.049486533418808,236.55935844356011,125.44161936870573,111.11773907485434,918.1201171875,68.39913450050724,91.70323844426433,91.21147760738272,-1.2277572606499232,138.1553232807155,282.67617187500036,703.5076670307162,455.98949552137583,,0.49176083688161043,599.18017578125
189,5060.990234375,5138.02001953125,4762.75,4929.06982421875,2240128600,-2.6066126201988484,-2.2808793267377565,-2.5614013671875,74.639892578125,-1.557827411006951,1.5568468526943462,1.510935437998116,1.2290079625776331,5158.573622864215,4855.13193359375,4551.690244323285,4831.284762145337,4383.799601171205,4009.91419921875,,4568.319921875,20.78635300846725,252.91207949207,150.9357113933786,101.97636809869141,672.98974609375,64.8833897019111,82.82395624748959,87.79090809713075,-15.52644153755782,229.5037986454654,73.93789062500036,377.3795798954652,447.48516097413176,,-4.966951849641163,360.74990234375036
190,4922.91015625,5241.0,4891.6201171875,5193.39990234375,2272224400,5.494509091341901,5.3626766824488215,145.10614013671875,239.594970703125,1.5491588680778192,1.5600759620170344,1.5033089991261186,1.2135139485908968,5235.045178637407,4976.55595703125,4718.066735425093,4951.989808878139,4460.904391759066,4027.61919921875,,4682.25994140625,21.77110419934069,283.9280115657793,177.53417142785872,106.39384013792059,938.5498046875,68.84553641912579,87.2681090062985,87.26510123268412,-3.395108271860809,41.645276293656934,216.84394531250018,475.3331669186573,491.0854171190731,,0.0030077736143852007,511.1399609375003
191,5210.5400390625,5469.9599609375,5208.490234375,5408.259765625,1744886900,3.7946110207431487,4.1371715508425435,106.82861328125,240.375,1.5406567738277608,1.5565288092030256,1.4971303159099745,1.1957052763970035,5488.174210712214,5080.90791015625,4673.641609600287,5104.0797944604265,4551.128713079631,4044.601796875,,4762.75,23.276148526975284,322.13241454550007,206.45382005138703,115.67859449411304,1057.76953125,71.64597514712102,85.1917717190436,85.09461232427722,-4.084185376934348,79.91444508721361,327.3518554687498,734.6181560247132,552.9510813807956,,0.09715939476637914,645.509765625
192,5410.240234375,5697.009765625,5290.490234375,5674.14990234375,2527434800,4.87796579331079,4.916371406727774,149.78106689453125,193.89013671875,1.5448422544543383,1.5613635186036883,1.500752240925775,1.207466245670977,5781.615936556418,5249.79990234375,4717.983868131081,5294.103163754869,4658.0831120571665,4058.286591796875,,4891.6201171875,25.159202721511388,369.6042236320136,239.08390076751235,130.52032286450122,1325.3798828125,74.67926380536701,94.42551082754574,88.96179718429596,-1.4382793611197302,107.46603421266809,424.35000000000036,956.1660342126688,636.020051697702,,5.4637136432497755,782.52978515625
193,5662.0498046875,5916.7998046875,5598.0498046875,5796.0400390625,2132347700,2.3664615995442517,2.148165607475445,90.090087890625,147.965087890625,1.4512073023127428,1.5579124749682924,1.5139741656173595,1.2306489879515965,6030.442733203411,5400.18388671875,4769.92504023409,5461.4154555240775,4766.45996224815,4071.005390625,,5052.698046875,27.304517934647173,412.3086522143157,273.728851056873,138.57980115744272,1611.2001953125,75.94947130759842,92.93066453657644,90.84931569438858,-6.864119215348432,234.40269414091108,395.8561523437502,1026.1149988284096,694.9554932759274,,2.0813488421878645,743.3419921875002
194,5806.9599609375,5993.89990234375,5664.18994140625,5970.080078125,2783293200,2.8090449785220355,3.002740455372194,102.3837890625,106.925048828125,1.508241185290297,1.558837885383535,1.5264348534978411,1.2410717638399222,6161.6493512997495,5608.3859375,5055.12252370025,5630.970329724386,4881.090449474516,4088.254794921875,,5225.5183984375,29.42461712647643,454.951399636042,309.97336077270677,144.97803886333514,1509.4501953125,77.67180483510413,94.97606609740141,94.1107471538412,-1.297100422316094,191.56927317474947,361.6941406249998,914.95755442475,749.8798802498695,,0.8653189435602116,744.5616796875001
195,5989.080078125,6121.9501953125,5860.5,6009.89013671875,2110338300,0.3474666947559833,0.6668262079032781,40.48504638671875,-138.610107421875,-1.520592346581896,1.5532522180484098,1.5331304747684875,1.2264439876148754,6208.294985941674,5771.683984375,5335.072982808329,5757.276932055841,4988.595181593015,4107.67099609375,,5379.19469921875,31.598421101847787,486.3520594168267,345.24910050153085,141.10295891529591,1423.6103515625,78.05886637360328,91.70246398487065,93.20306487294948,-5.7044264056190475,198.40484922292399,238.20615234374964,674.8171539104214,768.6817504628261,,-1.5006008880788357,630.6954374999996
196,6014.3798828125,6162.3701171875,5513.43017578125,5692.85986328125,3336654500,-5.345854864440287,-5.275142577075305,-39.4525146484375,-163.2900390625,-1.5645986992991523,1.5621034266361005,1.5417732092948555,1.1872935317726334,6106.053955481361,5828.60400390625,5551.154052331139,5735.804575797644,5055.668008420465,4113.582392578125,,6162.3701171875,31.754576436141097,480.1210780658248,372.22349601438964,107.89758205143522,806.35986328125,67.95595545174305,77.2403515268156,87.97296053636252,-23.41860137741436,413.1940922001113,-135.744140625,141.7058109501113,680.1365673771788,,-10.73260900954692,-469.51025390625
197,5677.52978515625,5778.77978515625,5243.7099609375,5683.31005859375,2855007100,0.10180965413184392,-0.16775056679501127,69.05133056640625,-5.44482421875,-1.5514836040716555,1.5628505860516224,1.5476312615968766,1.1625574610019729,6103.874253258661,5830.43603515625,5556.997817053839,5718.3064033963465,5115.443441770302,4126.42458984375,,6162.3701171875,30.751819851075506,469.00598201158385,391.5799932138285,77.42598879775545,853.6201171875,67.6718296721446,60.578107866392116,76.50697445935944,-24.475302051194035,420.56419466491116,-147.1259765625,126.31224153991116,602.8629616260441,,-15.928866592967324,-479.06005859375
198,5688.0,5729.58984375,5365.06005859375,5681.97021484375,2087468000,-0.10600888108737694,-0.023575059889157698,43.3050537109375,88.1298828125,-1.5446666250527756,1.5594805378932508,1.5500820301615656,1.1793559532116642,6106.57652061301,5807.6220703125,5508.66762001199,5706.194340545481,5169.398372539203,4143.697998046875,,6162.3701171875,29.820688736371746,454.84589378377035,404.23317332781687,50.61272045595354,637.85009765625,67.62910673352748,47.23614458946922,61.68486799422562,-27.972019422869323,424.60630576925996,-125.65185546875,173.30259483175996,536.7959680062786,,-14.4487234047564,-480.39990234375
199,5678.009765625,5886.77978515625,5557.58984375,5859.56982421875,2540401900,3.1976003227913607,3.1256694889218783,109.2337646484375,161.179931640625,1.5244237802265046,1.5588883516086822,1.5501633256544158,1.2019957897247555,6047.177300389906,5785.52001953125,5523.862738672594,5757.3195017699045,5235.128986984873,4173.238193359375,3618.107299194336,6125.6237109375,29.397375205950993,452.73586878296186,413.9337124188458,38.802156364116065,930.5,70.30522765508356,54.199230792126826,54.004494415996035,-17.631010403727636,187.60747617115612,74.0498046875,335.7070855461561,522.1905147850312,555.1308941650391,0.1947363761307912,-266.0538867187497
200,5861.25,6031.5498046875,5737.2001953125,6004.330078125,2478188900,2.4411188419705696,2.4704928561125343,90.44873046875,204.675048828125,1.4967975547842276,1.5573120487221916,1.5479563731004915,1.2467039787498702,6042.261260943337,5784.4080078125,5526.554754681662,5839.656360554936,5308.386233760123,4219.321997070312,3639.022899780273,6090.3471609375,29.381077781596666,457.47115869470235,422.64120167401717,34.82995702068518,810.93017578125,72.31431292128009,65.8473546874624,55.76091002301947,-11.005266898106433,37.93118281833722,219.92207031250018,477.7753234433376,531.2701267948132,580.2990972900393,10.08644466444293,-86.01708281250012
201,6019.33984375,6304.77978515625,5944.56982421875,6268.919921875,2425853900,4.146303159542387,4.406650538982771,138.6187744140625,152.429931640625,1.5450639877508097,1.5601878872907906,1.5456854470623824,1.2636700789427104,6340.6298326353635,5899.62001953125,5458.610206427136,5982.744214328291,5399.865632628206,4270.441596679688,3661.3343493652337,5243.7099609375,29.990669036205308,477.0746792529635,433.52789718980637,43.54678206315708,860.66015625,75.5680669263752,82.15200249793999,67.39952932584305,-2.3254974467057012,71.70991076036353,369.29990234374964,810.3097154478637,582.8785817000844,609.1072473144541,14.752473172096941,1025.2099609375
202,6262.7099609375,6497.06005859375,6201.0,6309.18994140625,2657740500,0.7421704143838741,0.6423757207478487,54.4375,164.0,-1.5070341202440447,1.5563119740280704,1.544170127256094,1.2646262494523437,6502.895956545313,6024.79599609375,5546.696035642185,6091.559456687611,5486.467947749925,4341.244794921875,3683.0465490722654,5264.931357421875,30.936199898527235,490.2092376101855,444.86416527388224,45.345072336303254,635.0400390625,76.02980358547288,87.60692854687233,78.53542857742488,-10.83255651182885,193.7060151390633,284.39394531250036,762.493905764065,605.0915089376858,658.1982458496095,9.071499969447444,1044.258583984375
203,6322.18017578125,6629.330078125,6195.81005859375,6596.919921875,1924391800,4.345648786572261,4.560490065141677,157.2174072265625,239.9599609375,1.5452067768938775,1.561897932733739,1.5408974035466458,1.2799617166630186,6720.109383859503,6207.7859375,5695.462491140495,6260.012945083407,5592.225278618979,4410.12619140625,3706.966598510742,5314.21650546875,32.05593784166977,517.8662349062552,459.4645792003568,58.40165570589835,800.8798828125,79.07300903152738,92.33334552781294,87.36409219087506,-1.8651073526973752,123.1894619845034,389.1339843750002,901.4574307345047,667.7876664644282,703.1595928955076,4.969253336937882,1282.7034164062497
204,6614.72998046875,6805.08984375,6531.25,6789.10986328125,3015168200,2.6362358452633714,2.9133283969229247,99.6224365234375,59.260009765625,1.5307054737353232,1.5567572128193403,1.536461595412098,1.277581711303901,6939.197932762669,6393.6939453125,5848.1899578623315,6436.378584482688,5706.214286682052,4479.501987304689,3731.7286981201173,5393.123319828125,33.39544004801716,548.9646043540306,477.3645842310916,71.60002012293904,819.02978515625,80.82423652000506,92.96107472198575,90.96711626555698,-1.000875884906766,150.08806948141864,395.41591796875036,940.9199054189185,730.1642978006357,747.7732891845712,1.9939584564287713,1395.9865434531248
205,6821.31005859375,7040.2001953125,6640.990234375,6715.43994140625,2860636700,-1.5520496250441032,-1.0851190120437164,10.199951171875,63.9599609375,-1.5568467341562682,1.5583755856068278,1.5177748179866128,1.355167830766305,6958.0524530424145,6535.91591796875,6113.779382895085,6529.399036790542,5802.331015703405,4555.958188476562,3755.882547607421,5506.080641741875,34.996659520459716,561.1966139501046,494.1309901748942,67.06562377521044,705.5498046875,78.1254258732002,88.61270586663936,91.302375372146,-18.077485070172635,242.61251163616453,179.52402343749964,601.6605585111647,727.0680210871369,800.0756408691409,-2.689669505506643,1209.3592996643747
206,6714.25,6965.83984375,6437.25,6917.02978515625,3604915900,3.020140524351193,3.001885885495477,142.11614990234375,346.715087890625,1.446054773947569,1.563192803054163,1.3413644071484567,1.3828987761902942,7078.043121293455,6665.537890625,6253.032659956543,6658.609286245777,5908.492803270343,4639.342182617187,3780.853096313477,5659.492597098938,35.51863047645399,580.4659353407607,511.39797920806745,69.0679561326931,1224.169921875,80.08505151482606,84.75842604181845,88.77740221014784,-6.85616920144857,161.01333613720544,251.49189453125018,663.9971251997067,750.1164829754343,858.4890863037099,-4.018976168329388,1257.537188057312
207,6911.1298828125,7436.2998046875,6891.7998046875,7408.8701171875,2473131400,7.202009552921952,7.110571261189673,254.715087890625,483.005126953125,1.5602562071890087,1.5641610271980515,-1.4991687575910435,1.3829028984273202,7448.608259306576,6885.47392578125,6322.339592255924,6908.6962298930175,6051.385880786263,4736.578583984375,3809.787396850586,5797.5633569202955,36.734215239713954,628.1831118021346,534.7550057268809,93.42810607525371,1725.56005859375,83.87952495132163,84.52016244996126,85.96376478613968,-1.2510177212664106,39.73814211907575,523.3961914062502,1086.530524931576,857.3103491067541,926.7911871337888,-1.4436023361784152,1611.3067602672045
208,7429.93017578125,7895.7099609375,7304.60986328125,7883.0400390625,3124501200,6.098440396630052,6.400030158107303,243.8037109375,299.224853515625,1.5577801182838154,1.5644846883235572,-1.5311388459433153,1.3620659854021175,8026.984822591221,7142.69794921875,6258.411075846279,7233.47749961618,6225.829133955429,4845.761982421875,3842.5626971435545,5994.21173065236,38.39589068401775,696.235102947916,567.0510251710879,129.18407777682808,2201.06982421875,86.54180476873053,94.1110582697227,87.7965489205008,-0.477749693627451,143.94478352872102,740.3420898437498,1624.6289632162207,1007.6483656607506,1003.1992852783201,6.3145093492219075,1888.8283084101404
209,7891.2001953125,8131.72998046875,7499.43017578125,8007.31982421875,3540129600,1.471507831916708,1.5765464153475253,122.58233642578124,-149.449951171875,-1.5355922827713522,1.5640618127010175,-1.5343460812987315,1.3527183248576735,8407.395647408503,7386.33994140625,6365.284235403997,7491.424941150369,6395.494913980507,4947.067578125,3875.426796264649,6260.42148289228,40.167490013338636,751.531943795987,603.9472088960678,147.58473489991934,2147.75,87.14121872248259,96.52599926407395,91.71907332791929,-4.307801033532753,400.07582318975255,620.9798828125004,1642.0355888147533,1095.9300271698621,1071.6407818603511,4.806925936154656,1746.8983413264696
210,7969.27001953125,8151.56982421875,7372.89013671875,7584.14013671875,3167922700,-4.832687082613789,-5.2849105167506965,-47.0887451171875,-184.574951171875,-1.5656259274178264,1.5635514435150015,-1.5362714577083332,1.35446911494773,8330.162337024523,7560.07998046875,6789.997623912978,7522.330006339829,6508.699220907958,5039.096782226563,3906.1414971923828,6559.830842504515,41.2978094542199,752.533289118026,633.6644249404592,118.8688641775667,1579.81005859375,74.90711644644338,86.22992984253463,92.28899579211044,-19.513653139381628,746.0222003057734,24.060156249999636,794.1425128057717,1013.6307854318711,1132.9552850341802,-6.05906594957581,1024.3092942142348
211,7472.35986328125,7659.72021484375,7190.35986328125,7638.169921875,3817033500,2.2189784971215207,0.7124048894437464,120.84881591796876,138.684814453125,1.2285605099034462,1.56236948207543,-1.5405597583078705,1.3512188833048668,8133.129099409587,7704.3080078125,7275.486916215414,7560.943311518219,6616.2678590952955,5127.448579101562,3937.385596923828,6846.343859213077,41.63215348288014,749.0520093216264,656.7419418166927,92.31006750493371,1369.25,75.38232969385109,72.93501541711336,85.23031484124064,-18.42447884723623,494.95917753458707,-66.13808593750036,362.68300565958634,944.6754524229236,1190.0629821777343,-12.295299424127279,791.8260626619231
212,7643.64013671875,7882.18017578125,7369.7001953125,7861.509765625,2802920700,2.8503386476770567,2.9239967954938484,145.7611083984375,190.525146484375,1.5000573500061818,1.5631289004730624,-1.5440164394055644,1.3359722628685136,8112.7185899654,7794.8359375,7476.9532850346,7661.132129553814,6734.862326383839,5214.921572265625,3969.587345581055,7081.284532914099,42.242453146849094,755.6045895031175,676.5144713539777,79.09011814913981,1552.31982421875,77.29636934922362,65.32352512366133,74.82949012776976,-11.182046923173793,251.2088243403996,66.673828125,384.5564805903996,926.2698031699747,1245.3342266845702,-9.505965004108432,780.2252327109009
213,7851.2900390625,8063.830078125,7763.64013671875,8019.22021484375,3008839200,2.138886411605577,2.006108927172614,100.49755859375,4.505126953125,1.5217199924808549,1.5576149501048828,-1.5462346611860502,1.3347511015106461,8185.578295302271,7822.07197265625,7458.56565001023,7780.494824650458,6857.182125284783,5305.614375,4001.861196899414,7190.35986328125,43.03678391251349,764.7083894177123,694.1532549667247,70.55513445098755,1422.30029296875,78.56381796331816,71.76697281152035,70.00850445076503,-5.481745951010684,166.35808045852082,197.14824218749982,560.6545648335205,923.3126993656751,1303.753178100586,1.758468360755316,828.8603515625
214,8024.41015625,8038.41015625,7444.6201171875,7870.52001953125,3619977700,-1.917775060374862,-1.8542974420038087,16.51495361328125,24.0498046875,-1.5613220724060903,1.5632339383537164,-1.5498009593068158,1.376891232762816,8116.530181099541,7794.71201171875,7472.893842337958,7810.503222944057,6953.690496165399,5397.889174804687,4033.637197265625,7363.37765625,42.592215702996114,751.2642468253835,705.5754533384562,45.68879348692714,1081.41015625,74.34930205532562,75.60507064900644,70.89852286139603,-12.7344723465111,246.01016156829064,75.80800781250036,397.6261771932923,856.8127267786576,1364.251977539062,4.706547787610404,507.14236328125025
215,7859.39013671875,8117.7900390625,7777.39990234375,8067.31982421875,2180809300,2.645621147225673,2.5004676209339083,120.52239990234376,-509.385009765625,1.5355250118351085,1.5593096136895266,-1.5524587182017255,1.3938245743175726,8191.668645131652,7891.34794921875,7591.027253305849,7896.108756702288,7059.75043217048,5486.115771484375,4065.939446411133,7444.6201171875,42.306249706300285,747.868800475122,714.0341227657893,33.834677709332595,1351.8798828125,76.17120409401096,83.84994176637572,77.07399507563416,-4.307788792918354,124.34882091290183,175.97187500000018,476.2925709129013,836.3583245318077,1420.176325073242,6.775946690741563,622.69970703125
216,8045.97021484375,8100.64013671875,6384.39990234375,6851.75,4972420100,-14.842463779452872,-15.067827366525256,-233.30255126953125,-659.594970703125,-1.5689091452157335,1.5673136898880926,-1.5528877388775215,1.396435196655032,8631.042972079831,7734.06396484375,6837.084957607668,7547.989171134858,7039.940867201863,5548.2317724609375,4091.6583966064445,8151.56982421875,39.96197242320874,639.7172961265543,699.1707574379424,-59.4534613113882,-65.27978515625,51.730548575289234,64.09350360510273,74.51617200682828,-66.46111895053572,1779.292972079831,-882.31396484375,14.665042392331998,508.0483039329956,1456.573375854493,-10.42266840172556,-1299.81982421875
217,6896.18994140625,7079.740234375,6655.64990234375,6748.1298828125,3512761300,-2.146983477133724,-1.5123160825701465,-2.51123046875,-158.389892578125,-1.5592796879177109,1.5584187836553407,-1.553764350803748,1.3870242533908834,8682.238893755211,7511.38798828125,6340.537082807287,7281.369408360739,7012.149344879066,5603.891171875,4117.280396118164,8117.7900390625,37.78514351748088,539.4269936718174,667.2220046847174,-127.79501101289999,-660.740234375,50.25038313967535,47.501138026358824,65.14819446594574,-79.41737373603407,1934.1090109427114,-763.2581054687498,407.59280000521267,269.2200634816727,1486.6107757568352,-17.647056439586912,-1369.66015625
218,6692.97998046875,6720.16015625,6167.81982421875,6534.97021484375,3649446800,-2.36082830198356,-3.1587961653148984,9.78887939453125,100.344970703125,-1.5610535564408998,1.562382362939681,-1.5558500091815948,1.3821733187413705,8469.452579481998,7214.53798828125,5959.6233970805015,7032.5696771884095,6966.703713447131,5653.41857421875,4141.85879699707,8100.64013671875,36.562203635455106,437.70046417647615,621.3176965830693,-183.6172324065931,-1348.06982421875,47.25497275542129,22.2579563710909,44.61753266751746,-81.49210381222433,1934.4823646382483,-679.5677734375004,575.3468177632485,65.86596374127839,1511.5597772216797,-22.35957629642656,-1565.669921875
219,6519.02001953125,6966.47021484375,6496.93994140625,6948.81982421875,3064248600,6.593012498808137,6.3328461457248615,219.8662109375,280.909912109375,1.5585998631717992,1.5631039184329854,-1.5576141803807346,1.3557949437665018,8103.100836303233,7030.19794921875,5957.295062134266,7004.653059531855,6965.000485901571,5712.031772460938,4168.35349609375,8023.32732421875,34.884293066548864,386.02579635475286,574.2593165374059,-188.23352018265305,-1058.5,53.10030462555954,26.62138028834279,32.12682489526415,-60.630119722747324,1154.2810120844833,-81.37812500000018,991.5247620844839,39.65257363028468,1543.6782763671872,-5.505444606921358,-1074.5074999999997
220,6982.06005859375,7231.85986328125,6905.85986328125,7096.7900390625,2702376200,1.6432110223333949,2.129429436751674,83.77374267578125,-265.25,1.06814170955361,1.5579479090429538,-1.5571876857663218,1.3721515385581962,7214.856157803961,6836.0919921875,6457.32782657104,7035.365386042072,6977.551871916899,5776.83357421875,4195.810096435547,7949.10702421875,32.776672597515784,352.9446829052713,529.9963898109788,-177.05170690570762,-487.35009765625,55.01970845337099,35.64778129095129,28.175705983461643,-53.17100366257089,118.06611874146074,260.6980468749998,639.4622124914604,57.81351412517324,1581.023477783203,7.47207530748965,-852.3169851562498
221,7098.7001953125,7102.0498046875,6308.240234375,6418.31982421875,3108623000,-9.584576786931036,-9.56024077236724,-155.91644287109375,-308.614990234375,-1.5672689432029867,1.5625633713675395,-1.553936044403193,1.408858915465148,7252.233111515991,6749.40595703125,6246.578802546511,6829.683532100964,6924.291676898028,5825.495771484375,4220.002845458985,7877.85553621875,31.776904333625026,268.88128989714284,477.7733698282117,-208.8920799310689,-1219.85009765625,45.77017064428035,37.21905942846004,33.162740335918016,-87.37240075614369,833.9132872972414,-331.0861328125002,171.74102167223919,-94.60814479706369,1605.4929260253903,4.056319092542026,-1459.5357119999999
222,6394.080078125,6577.10009765625,5999.31982421875,6479.56005859375,3932192700,1.3368612751846571,0.9541474412651956,104.27752685546876,1.989990234375,-1.5396867125685922,1.5634933026104814,-1.5482407275065848,1.4239849249560663,7243.000435061166,6695.6919921875,6148.383549313833,6712.97570759856,6881.936284678572,5876.6587744140625,4244.545345458983,7809.45410773875,31.272549399367037,204.84074381644768,423.18684462585884,-218.3461008094112,-1381.94970703125,46.64211959093171,36.85624786446596,36.57436286129241,-77.68659614937857,763.4403764674162,-216.13193359374964,331.1765092799169,-168.96057708001172,1632.1134289550791,0.28188500317355647,-1329.8940491450003
223,6461.009765625,6626.7001953125,6219.10009765625,6422.2998046875,2627630100,-0.5991317509447446,-0.8837058903452331,36.43377685546875,-324.27001953125,-1.55170483806301,1.5588832805147337,-1.536778200899524,1.4334337980561187,7253.368932981222,6673.15791015625,6092.946887331278,6616.083739961539,6838.16138182228,5924.0501708984375,4268.770544433593,7700.84605072755,30.69304858190594,147.76438980837884,368.1023536623629,-220.33796385398404,-1596.92041015625,45.8990026249374,32.274517987238234,35.44994176005471,-80.34707954611453,831.0691282937223,-250.85810546875018,329.35291735622195,-222.0776418607411,1655.2796264648441,-3.1754237728164796,-1278.5462460400504
224,6400.85009765625,6553.89990234375,5658.2001953125,5831.02001953125,4707886400,-8.902412483205163,-9.206667442162814,-101.72381591796876,-717.164794921875,-1.5669578539342035,1.564118458478598,-1.4443907068217108,1.4294008029665364,7251.654054014104,6449.59794921875,5647.541844423396,6354.395833151443,6742.243156842182,5962.758369140625,4289.4971447753915,7598.754477137021,30.879048241751594,54.194905774682404,305.32086408482684,-251.12595831014443,-2039.5,38.99079429031458,28.087746601688035,32.40617081779738,-92.97363238598915,1420.634034482854,-618.5779296874998,183.47817510785444,-387.84732369073845,1673.2612243652338,-4.318424216109346,-1767.7344576057712
225,5865.080078125,5876.93017578125,4014.60009765625,4987.97021484375,6538493900,-14.954780695196442,-14.458015953703963,-96.12493896484376,-580.7900390625,-1.568570972800258,1.5680648259515624,1.496920474970126,1.4030048410704212,7170.5295051796065,6027.833984375,4885.1384635703935,5898.920627048879,6575.1695433185205,5986.81357421875,4305.703195800781,7443.510134591061,32.45228292683282,-86.98396107322424,226.85989905321657,-313.8438601264408,-3079.349609375,31.67141122213224,25.608817287384934,28.657027292103706,-76.27772218475694,2182.5592903358565,-1039.86376953125,102.83175127335653,-676.2489162696411,1681.1103784179686,-3.048210004718772,-2455.5399197473107
226,5053.93994140625,5302.56982421875,4034.9599609375,4669.43994140625,3294708800,-7.607925785778403,-6.385969837782564,14.26373291015625,-88.885009765625,-1.5666660131372532,1.5667850007926498,1.5322692875500483,1.3676891486535514,7151.348293543555,5678.0580078125,4204.767722081446,5489.09373183467,6393.671485993543,6002.344375,4320.458645629883,7100.619130897579,33.913143705836816,-222.01273655792832,137.08537193098758,-359.09810848891584,-2182.31005859375,29.42393400403922,22.526060533879555,25.407541474317483,-84.0407133693262,2481.908352137305,-1008.6180664062504,464.67221932480425,-904.5777541588732,1681.8857293701167,-2.8814809404379282,-2431.1791894913295
227,4653.1201171875,4850.39013671875,4304.02978515625,4810.2001953125,3033000800,3.3758010575481214,3.014499718864755,127.2000732421875,-165.544921875,-1.438454276538034,1.5634475814658966,1.5399692824189346,1.3398486619988321,6690.781596479915,5344.18603515625,3997.590473832586,5262.795886327279,6242.864696404872,6019.34337890625,4335.869196777344,6792.017227573448,35.269657286340525,-314.04571434336134,46.85915467611779,-360.90486901947924,-1937.9296875,31.729486744425984,29.018134390531632,25.717670737265355,-80.61020549822314,1880.5814011674147,-533.98583984375,812.6097214799138,-980.0688100775933,1683.4741821289062,3.300463653266277,-1981.8170322609476
228,4856.85009765625,5111.02001953125,4067.429931640625,4338.35009765625,3164270100,-10.675643463861697,-9.809365067925114,-63.98873901367188,-483.2301025390625,-1.5669488454386968,1.5653832023285106,1.5449668662969551,1.3165025170092677,5926.378321438663,4927.39609375,3928.413866061336,4954.647290103602,6061.482353666908,6023.590380859375,4348.529147338867,6514.275514581727,35.92841972265356,-420.2129188105855,-46.55526002122286,-373.6576587893626,-2196.6201171875,28.38234171537629,22.759103206873302,24.76776604376147,-92.10979738634659,1588.028223782413,-589.0459960937496,409.9362315949138,-1106.835063563306,1675.0612335205078,-2.008662836888167,-2175.9254169254773
229,4309.169921875,4688.58984375,3764.68994140625,3843.739990234375,2815267300,-10.800918508177736,-11.400880433533551,-59.04873657226562,-126.7950439453125,-1.5664863610656463,1.564908941917366,1.5471318632260929,1.2818642498210766,5337.590919634708,4529.940087890625,3722.2892561465424,4584.34485681386,5850.268795244762,6015.343579101563,4358.97309753418,6264.30797288918,36.79541578734229,-538.059678243796,-144.8561436657375,-393.20353457805857,-3105.079833984375,25.362108617214442,15.65010218647005,22.475779927958303,-98.17686907673469,1493.8509294003334,-686.2000976562504,121.45073408783264,-1265.9239384309021,1656.3704815673827,-6.825677741488253,-2420.567982654805
230,3817.510009765625,4272.1201171875,3588.889892578125,4084.760009765625,3475892900,7.000636522663831,6.270455861832465,185.62252807617188,462.8551025390625,1.4866215901391202,1.5646974387772583,1.5435662927872509,1.2925746916491545,5065.181167152257,4349.298046875,3633.414926597743,4417.816574464448,5682.125101389605,6011.94177734375,4371.354447631836,5964.35380911123,37.744070762112,-605.0313579710972,-236.8911865268095,-368.1401714442878,-3012.030029296875,29.309654237414087,15.142678005044743,17.85062779946267,-86.38830072234188,980.4211573866323,-264.5380371093752,451.34508316788197,-1264.308526925157,1640.5873297119142,-2.707949794417928,-1879.5937993456046
231,4074.7900390625,4837.22021484375,3997.4599609375,4769.4501953125,2921957400,17.04775337111168,16.76206641051015,365.46759033203125,428.0299072265625,1.5627593373865014,1.5663962049806524,1.5366939876378993,1.2588191323937246,5124.361624896364,4369.30009765625,3614.238570416135,4535.027781413799,5595.203681763215,6020.3209765625,4387.5518487548825,5631.788860796594,37.35830433161448,-595.9879428651457,-308.71053779447675,-287.27740507066886,-1648.86962890625,39.154753900379404,36.74606839011162,22.512949527208782,-67.59346598438975,354.91142958386445,400.1500976562502,1155.2116248963648,-1060.1759003494162,1632.7691278076172,14.233118862902835,-862.3386654840942
232,4769.4501953125,5060.759765625,4653.25,4940.81982421875,2488561700,3.593068842079012,3.593068842079012,115.20233154296876,19.594970703125,1.4772606596736535,1.5606511177796651,1.5326983366479354,1.2166400606902703,5215.9004663136375,4395.4240234375,3574.9475805613642,4670.291795682116,5532.881409616123,6032.16197265625,4404.905498046875,5345.7830052460085,36.547055036124114,-568.4402490333159,-360.65648004224465,-207.78376899107133,-1538.740234375,41.35619264871882,65.10467319982268,38.997806531659656,-62.88934735908102,275.0806420948875,545.3958007812498,1365.8722436573858,-862.5896139340075,1627.256474609375,26.10686666816303,-404.96318102725854
